smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CSc1nc(Nc2cccc(Cl)c2)c2ccn(CC(Cl)c3ccccc3)c2n1,700.0,0.0,0.0,1,0,Ki,CHEMBL4068876,CHEMBL3992531
CSc1nc(NCc2ccccc2)c2ccn(CC(Cl)c3ccccc3)c2n1,6000.0,0.0,0.0,1,0,Ki,CHEMBL4096164,CHEMBL3992531
CCCCNc1nc(SC)nc2c1ccn2Cc1ccc(F)cc1,3000.0,0.0,0.0,1,0,Ki,CHEMBL4060213,CHEMBL3992531
CSc1nc(N2CCCC2)c2ccn(Cc3ccc(F)cc3)c2n1,2000.0,0.0,0.0,1,0,Ki,CHEMBL4088440,CHEMBL3992531
CSc1nc(N2CCCCC2)c2ccn(Cc3ccc(F)cc3)c2n1,2500.0,0.0,0.0,1,0,Ki,CHEMBL4073713,CHEMBL3992531
CSc1nc(N2CCOCC2)c2ccn(Cc3ccc(F)cc3)c2n1,4700.0,0.0,0.0,1,0,Ki,CHEMBL4100526,CHEMBL3992531
N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)c1,200.0,0.0,0.0,1,0,Ki,CHEMBL4173877,CHEMBL4130590
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)cc1,710.0,0.0,0.0,1,0,Ki,CHEMBL4167265,CHEMBL4130590
N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)c1,22.0,0.0,0.0,1,0,Ki,CHEMBL4174082,CHEMBL4130590
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,18.0,0.0,0.0,1,0,Ki,CHEMBL4166840,CHEMBL4130590
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)ncnc21)c1ccccc1,120.0,0.0,0.0,1,0,Ki,CHEMBL4281871,CHEMBL4265961
Oc1ccc(Cl)c(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,17.0,0.0,0.0,1,0,Ki,CHEMBL4286320,CHEMBL4265961
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,50.0,0.0,0.0,1,0,Ki,CHEMBL4278410,CHEMBL4265961
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,3.5,0.0,0.0,1,0,Ki,CHEMBL4277981,CHEMBL4265961
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(SCCN3CCOCC3)nc21)c1ccccc1,60.0,0.0,0.0,1,0,Ki,CHEMBL4288646,CHEMBL4265961
Oc1ccc(Cl)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,3.25,0.25,0.17677669529663687,2,0,Ki,CHEMBL4286927,"CHEMBL4265961,CHEMBL5614368"
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCO)nc21)c1ccccc1,23.0,0.0,0.0,1,0,Ki,CHEMBL4294817,CHEMBL4265961
OCCNc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,74.0,0.0,0.0,1,0,Ki,CHEMBL4283564,CHEMBL4265961
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCN)nc21)c1ccccc1,33.0,0.0,0.0,1,0,Ki,CHEMBL4291408,CHEMBL4265961
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1,840.0,0.0,0.0,1,0,Ki,CHEMBL4293733,CHEMBL4265961
Oc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,190.0,0.0,0.0,1,0,Ki,CHEMBL4283149,CHEMBL4265961
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(NCCO)nc21)c1ccccc1,300.0,0.0,0.0,1,0,Ki,CHEMBL4290337,CHEMBL4265961
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1,0.449,0.0,0.0,1,0,Ki,CHEMBL4538000,CHEMBL4311931
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)OC(C)(C)C)CC2)n1,0.785,0.0,0.0,1,0,Ki,CHEMBL4469856,CHEMBL4311931
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCN)CC2)n1,0.261,0.0,0.0,1,0,Ki,CHEMBL4474070,CHEMBL4311931
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CS(=O)(=O)O)CC2)n1,0.851,0.0,0.0,1,0,Ki,CHEMBL4439020,CHEMBL4311931
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)C3C(C(=O)O)C(C(=O)O)C3C(=O)O)CC2)n1,0.925,0.0,0.0,1,0,Ki,CHEMBL4451230,CHEMBL4311931
Oc1ccc(F)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,170.0,0.0,0.0,1,0,Ki,CHEMBL5618918,CHEMBL5614368
Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1,32.0,0.0,0.0,1,0,Ki,CHEMBL3128043,CHEMBL5678802
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2)ccn1,36.0,0.0,0.0,1,0,Ki,CHEMBL6017104,CHEMBL5726306
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccncc4)cc3)cc2C(F)(F)F)CC1,28.0,0.0,0.0,1,0,Ki,CHEMBL5899177,CHEMBL5726306
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ncncc5c4)cc3)cc2C(F)(F)F)CC1,120.0,0.0,0.0,1,0,Ki,CHEMBL5199397,CHEMBL5726306
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,4500.0,0.0,0.0,1,0,Ki,CHEMBL5766940,CHEMBL5726306
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,216.0,0.0,0.0,1,0,Ki,CHEMBL5181260,CHEMBL5726306
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,12000.0,0.0,0.0,1,0,Ki,CHEMBL5203405,CHEMBL5726306
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4ncncc4c3)cc2)n(-c2ccc3ncccc3c2)n1,518.0,0.0,0.0,1,0,Ki,CHEMBL5183663,CHEMBL5726306
