smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
CC(C)n1c(C2CNC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,4.1,nM,CHEMBL5933494,CHEMBL5728923,,1128608,False
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.4,nM,CHEMBL5786491,CHEMBL5728923,,1128610,False
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.0,nM,CHEMBL5945247,CHEMBL5728923,,1128612,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.6,nM,CHEMBL5758583,CHEMBL5728923,,1128614,False
Cc1nc2ccc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)nc2n1C(C)C,Ki,0.6,nM,CHEMBL5795519,CHEMBL5728923,,1128616,False
Cc1nc2ccc(-c3cc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)nc2n1C(C)C,Ki,2.2,nM,CHEMBL5772024,CHEMBL5728923,,1128618,False
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.1,nM,CHEMBL5786491,CHEMBL5728923,,1128620,False
COC(=O)N1CC[C@@H](Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)[C@H](O)C1,Ki,0.8,nM,CHEMBL5827022,CHEMBL5728923,,1128622,False
COC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CCOC5)c4c3)n2)[C@H](O)C1,Ki,4.3,nM,CHEMBL5792535,CHEMBL5728923,,1128624,False
COC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CCOC5)c4c3)n2)[C@H](O)C1,Ki,2.7,nM,CHEMBL5792535,CHEMBL5728923,,1128626,False
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(CCO)C[C@H]4O)ncc3Cl)cc21,Ki,2.1,nM,CHEMBL5922806,CHEMBL5728923,,1128628,False
CN(C)CCN1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,Ki,1.5,nM,CHEMBL5985938,CHEMBL5728923,,1128630,False
CC(C)n1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,15.3,nM,CHEMBL5833381,CHEMBL5728923,,1128632,False
CCS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(C)n(C5COC5)c4c3)n2)[C@H](O)C1,Ki,0.5,nM,CHEMBL5837114,CHEMBL5728923,,1128634,False
CC(O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(=O)(=O)C(F)F)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.6,nM,CHEMBL5868670,CHEMBL5728923,,1128636,False
CC(O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(=O)(=O)C(F)F)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.5,nM,CHEMBL5868670,CHEMBL5728923,,1128638,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3Cl)cc21,Ki,5.4,nM,CHEMBL5757284,CHEMBL5728923,,1128640,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3Cl)cc21,Ki,50.0,nM,CHEMBL5757284,CHEMBL5728923,,1128642,False
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3Cl)cc21,Ki,11.6,nM,CHEMBL5752034,CHEMBL5728923,,1128644,False
Cc1nc2c(F)cc(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3F)cc2n1C(C)C,Ki,3.6,nM,CHEMBL5932994,CHEMBL5728923,,1128646,False
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc21,Ki,0.0,nM,CHEMBL5816600,CHEMBL5728923,Outside typical range,1128648,True
CC(=O)N1CC[C@@H](Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)[C@H](O)C1,Ki,1.4,nM,CHEMBL5919792,CHEMBL5728923,,1128650,False
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)CO)C[C@H]4O)ncc3F)cc2n1C(C)C,Ki,0.5,nM,CHEMBL5755948,CHEMBL5728923,,1128652,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5COC5)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5886669,CHEMBL5728923,,1128654,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(C)COC5)C[C@H]4O)ncc3Cl)cc21,Ki,1.5,nM,CHEMBL5994277,CHEMBL5728923,,1128656,False
CC(C)n1cnc2c(Cl)cc(-c3nc(N[C@@H]4CCN(C(=O)[C@@H](C)O)C[C@H]4O)ncc3Cl)cc21,Ki,2.0,nM,CHEMBL5963598,CHEMBL5728923,,1128658,False
C[C@H](O)C(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(Cl)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,Ki,0.4,nM,CHEMBL5788334,CHEMBL5728923,,1128660,False
CC(C)(C)n1cnc2ccc(-c3cc(N[C@@H]4CCN(C(=O)CO)C[C@H]4O)ncc3Cl)nc21,Ki,0.5,nM,CHEMBL5752269,CHEMBL5728923,,1128662,False
CNCC(=O)N1CC[C@@H](Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)[C@H](O)C1,Ki,1.0,nM,CHEMBL5843629,CHEMBL5728923,,1128664,False
CNCC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)C)c4c3)n2)[C@H](O)C1,Ki,2.1,nM,CHEMBL6030000,CHEMBL5728923,,1128666,False
CNCC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,Ki,1.2,nM,CHEMBL6051547,CHEMBL5728923,,1128668,False
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(F)CNC5)C[C@H]4O)ncc3Cl)cc21,Ki,0.1,nM,CHEMBL5783305,CHEMBL5728923,,1128670,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(F)CNC5)C[C@H]4O)ncc3Cl)cc21,Ki,0.5,nM,CHEMBL5855337,CHEMBL5728923,,1128672,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC5)C[C@H]4O)ncc3Cl)cc21,Ki,2.2,nM,CHEMBL5891504,CHEMBL5728923,,1128674,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC(F)(F)C5)C[C@H]4O)ncc3Cl)cc21,Ki,1.8,nM,CHEMBL5782943,CHEMBL5728923,,1128676,False
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC(F)(F)C5)C[C@H]4O)ncc3Cl)cc21,Ki,0.5,nM,CHEMBL5791374,CHEMBL5728923,,1128678,False
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C[C@H](N)C(F)(F)F)C[C@H]4O)ncc3Cl)cc21,Ki,2.4,nM,CHEMBL5895198,CHEMBL5728923,,1128680,False
CC(C)(C)n1cnc2c(F)cc(-c3cc(N[C@@H]4CCN(C(=O)C(F)(F)CN)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5940439,CHEMBL5728923,,1128682,False
CNC(=O)CN1CC[C@@H](Nc2cc(-c3ccc4ncn(C(C)(C)C)c4n3)c(Cl)cn2)[C@H](O)C1,Ki,0.2,nM,CHEMBL5813123,CHEMBL5728923,,1128684,False
CC(=O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.4,nM,CHEMBL5780636,CHEMBL5728923,,1128686,False
CC(C)n1c(CN2CC(C)(O)C2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21.O.O,Ki,2.4,nM,CHEMBL5844513,CHEMBL5728923,,1128688,False
CC(C)n1c(CN(C)C)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.8,nM,CHEMBL6059468,CHEMBL5728923,,1128690,False
CC(C)n1c(CN2CC(O)C2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.8,nM,CHEMBL5930368,CHEMBL5728923,,1128692,False
CC(C)n1c(CN2C[C@@](C)(O)[C@@H]2C)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.8,nM,CHEMBL5930778,CHEMBL5728923,,1128694,False
CC(C)n1c(CNC2COC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,4.5,nM,CHEMBL6029148,CHEMBL5728923,,1128696,False
CC(C)n1c(CN2CC(F)C2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.1,nM,CHEMBL5786617,CHEMBL5728923,,1128698,False
CC(C)n1c(CN2CCC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,1.4,nM,CHEMBL5784367,CHEMBL5728923,,1128700,False
CC(C)NCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,1.2,nM,CHEMBL6030004,CHEMBL5728923,,1128702,False
CC(C)n1c(CNC2COC2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,Ki,0.9,nM,CHEMBL5898547,CHEMBL5728923,,1128704,False
CC(C)NCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,Ki,0.5,nM,CHEMBL6057254,CHEMBL5728923,,1128706,False
CC(C)n1c(CNC2CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,Ki,0.7,nM,CHEMBL5924149,CHEMBL5728923,,1128708,False
