smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,23000.0,0.0,0.0,1,0,Ki,CHEMBL4215007,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](C)C(N)=O,9700.0,0.0,0.0,1,0,Ki,CHEMBL4203525,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,7000.0,0.0,0.0,1,0,Ki,CHEMBL4205527,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](C)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,6100.0,0.0,0.0,1,0,Ki,CHEMBL4218896,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(=O)N[C@@H](C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)C(C)C,14000.0,0.0,0.0,1,0,Ki,CHEMBL4208067,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](C)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,2800.0,0.0,0.0,1,0,Ki,CHEMBL4215860,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](C)NC(=O)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,4400.0,0.0,0.0,1,0,Ki,CHEMBL4204416,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,12000.0,0.0,0.0,1,0,Ki,CHEMBL4215179,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](NC(=O)[C@@H](C)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,93000.0,0.0,0.0,1,0,Ki,CHEMBL4203765,CHEMBL4184127
CC(C)C[C@@H](NC(=O)[C@@H](C)NC(=O)C(C)(C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](NC(=O)[C@H](N)CC(=O)O)[C@@H](C)O)C(=O)N[C@@H](C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)C(C)C,8200.0,0.0,0.0,1,0,Ki,CHEMBL4206176,CHEMBL4184127
COc1ncc(-c2nc3c(n2C(C)C)[C@H](c2ccc(Cl)cc2)N(c2cc(Cl)cn(C)c2=O)C3=O)c(OC)n1,0.21,0.0,0.0,1,0,Ki,CHEMBL3653256,CHEMBL4265957
CC(C)[C@H](N1C(=O)[C@@H](CC(=O)O)C[C@@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1)S(=O)(=O)C(C)C,0.3225,0.2775,0.19622213177926695,2,0,Ki,CHEMBL4463050,CHEMBL4350977
CC(C)(C)C[C@H]1NC(C(=O)N[C@H]2C[C@@](C)(O)C2)[C@H](c2cccc(Cl)c2F)[C@@]12C(=O)Nc1cc(Cl)ccc12,0.44,0.0,0.0,2,0,Ki,CHEMBL4537250,CHEMBL4350977
O=C1c2ccccc2[C@](OCC2(CO)CC2)(c2ccc(Cl)cc2)N1Cc1ccc([N+](=O)[O-])cc1,170.0,0.0,0.0,1,0,Ki,CHEMBL1688303,CHEMBL4350977
O=C1Nc2cc(Cl)ccc2[C@@]1(Cc1cccc(Cl)c1)Nc1c(F)cccc1F,1.2,0.0,0.0,1,0,Ki,CHEMBL4437666,CHEMBL4350977
CC(C)C[C@H](N[C@H](C(=O)NCc1ccccc1)c1c(C(=O)NO)[nH]c2cc(Cl)ccc12)C(=O)NO,1.2,0.0,0.0,1,0,Ki,CHEMBL4546186,CHEMBL4350977
CC(C)(C)NC(=O)[C@H](c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(Cl)cc1,400.0,0.0,0.0,1,0,Ki,CHEMBL4566706,CHEMBL4350977
CC(C)(C)NC(=O)[C@H](c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(Cl)cc2)cc1,600.0,0.0,0.0,1,0,Ki,CHEMBL4447592,CHEMBL4350977
CC(C)(C)C[C@H]1NC(C(=O)N[C@H]2CC[C@H](O)CC2)[C@H](c2cccc(Cl)c2F)[C@@]12C(=O)Nc1cc(Cl)ccc12,0.88,0.0,0.0,1,0,Ki,CHEMBL4440151,CHEMBL4350977
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(F)cc2)cc1,1020.0,0.0,0.0,1,0,Ki,CHEMBL4451093,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cccc(F)c2)cc1,620.0,0.0,0.0,1,0,Ki,CHEMBL4516581,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2F)cc1,740.0,0.0,0.0,1,0,Ki,CHEMBL4459244,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cc(F)cc(F)c2)cc1,420.0,0.0,0.0,1,0,Ki,CHEMBL4537477,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cccc(Cl)c2)cc1,630.0,0.0,0.0,1,0,Ki,CHEMBL4578277,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2Cl)cc1,360.0,0.0,0.0,1,0,Ki,CHEMBL4514995,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,260.0,0.0,0.0,1,0,Ki,CHEMBL4535119,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(Cl)cc2Cl)cc1,370.0,0.0,0.0,1,0,Ki,CHEMBL4518055,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2c(Cl)cccc2Cl)cc1,4670.0,0.0,0.0,1,0,Ki,CHEMBL4453195,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(Br)cc2)cc1,390.0,0.0,0.0,1,0,Ki,CHEMBL4519527,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cccc(Br)c2)cc1,300.0,0.0,0.0,1,0,Ki,CHEMBL4464726,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2Br)cc1,70.0,0.0,0.0,1,0,Ki,CHEMBL4451308,CHEMBL4359887
CC(C)(C)NC(=O)[C@@H](c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2Br)cc1,140.0,0.0,0.0,1,0,Ki,CHEMBL4560676,CHEMBL4359887
CC(C)(C)NC(=O)[C@H](c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2Br)cc1,34.0,0.0,0.0,1,0,Ki,CHEMBL4562216,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(I)cc2)cc1,320.0,0.0,0.0,1,0,Ki,CHEMBL4453832,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cccc(I)c2)cc1,430.0,0.0,0.0,1,0,Ki,CHEMBL4579495,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2I)cc1,34.0,0.0,0.0,1,0,Ki,CHEMBL4453505,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2C(F)(F)F)cc1,240.0,0.0,0.0,1,0,Ki,CHEMBL4531806,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,1630.0,0.0,0.0,1,0,Ki,CHEMBL4452024,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1cc(F)c(OCc2ccccc2)c(F)c1,11630.0,0.0,0.0,1,0,Ki,CHEMBL4451739,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2)cc1,760.0,0.0,0.0,1,0,Ki,CHEMBL4567532,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,570.0,0.0,0.0,1,0,Ki,CHEMBL4557259,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc3ccccc3c2)cc1,420.0,0.0,0.0,1,0,Ki,CHEMBL4549914,CHEMBL4359887
COc1cccc(COc2ccc(CN(C=O)C(C(=O)NC(C)(C)C)c3c(C(=O)O)[nH]c4cc(Cl)ccc34)cc2)c1,500.0,0.0,0.0,1,0,Ki,CHEMBL4453590,CHEMBL4359887
COc1cccc(COc2ccc(CN(C=O)C(C(=O)NC(C)(C)C)c3c(C(=O)O)[nH]c4cc(Cl)ccc34)cc2)c1OC,520.0,0.0,0.0,1,0,Ki,CHEMBL4593705,CHEMBL4359887
Cc1ccc(COc2ccc(CN(C=O)C(C(=O)NC(C)(C)C)c3c(C(=O)O)[nH]c4cc(Cl)ccc34)cc2)cc1,720.0,0.0,0.0,1,0,Ki,CHEMBL4444775,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCC2CCCCC2)cc1,5280.0,0.0,0.0,1,0,Ki,CHEMBL4552428,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OC2CCCC2)cc1,1680.0,0.0,0.0,1,0,Ki,CHEMBL4463941,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccc(C#N)cc2)cc1,2240.0,0.0,0.0,1,0,Ki,CHEMBL4467420,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccncc2)cc1,11880.0,0.0,0.0,1,0,Ki,CHEMBL4446206,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccn2)cc1,2540.0,0.0,0.0,1,0,Ki,CHEMBL4566240,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCCc2ccccc2)cc1,260.0,0.0,0.0,1,0,Ki,CHEMBL4587068,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)CCc1ccc(OCc2ccc(Br)cc2)cc1,4000.0,0.0,0.0,1,0,Ki,CHEMBL4451740,CHEMBL4359887
O=CN(Cc1ccc(OCc2ccc(Br)cc2)cc1)C(C(=O)NC12CC3CC(CC(C3)C1)C2)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,3440.0,0.0,0.0,1,0,Ki,CHEMBL4438701,CHEMBL4359887
O=CN(Cc1ccc(OCc2ccccc2Br)cc1)C(C(=O)NC1C2CC3CC(C2)CC1C3)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,6.0,0.0,0.0,1,0,Ki,CHEMBL4553260,CHEMBL4359887
CC1(C)[C@H]2CC[C@@]1(C)C(NC(=O)C(c1c(C(=O)O)[nH]c3cc(Cl)ccc13)N(C=O)Cc1ccc(OCc3ccc(Br)cc3)cc1)C2,61.0,0.0,0.0,1,0,Ki,CHEMBL4470904,CHEMBL4359887
CC1(C)[C@H]2CC[C@@]1(C)C(NC(=O)C(c1c(C(=O)O)[nH]c3cc(Cl)ccc13)N(C=O)Cc1ccc(OCc3ccccc3Br)cc1)C2,6.0,0.0,0.0,1,0,Ki,CHEMBL4532127,CHEMBL4359887
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(OCc2ccsc2)cc1,3680.0,0.0,0.0,1,0,Ki,CHEMBL4564778,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(NCc2ccc(Br)cc2)cc1,1910.0,0.0,0.0,1,0,Ki,CHEMBL4591576,CHEMBL4359887
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(NCc2ccc(Br)cc2)cc1,6600.0,0.0,0.0,1,0,Ki,CHEMBL4583833,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)NCCN2CCOCC2)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(OCc2ccccc2Br)cc1,8190.0,0.0,0.0,1,0,Ki,CHEMBL4572733,CHEMBL4359887
CC(C)(C)NC(=O)C(NCc1ccc(OCc2ccccc2Br)cc1)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,1850.0,0.0,0.0,1,0,Ki,CHEMBL4436445,CHEMBL4359887
CC(=O)N(Cc1ccc(OCc2ccccc2)cc1)C(C(=O)NC12CC3CC(CC(C3)C1)C2)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,2300.0,0.0,0.0,1,0,Ki,CHEMBL4521788,CHEMBL4359887
CC(=O)N(Cc1ccc(OCc2ccc(F)cc2)cc1)C(C(=O)NC1CCCCC1)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,2280.0,0.0,0.0,1,0,Ki,CHEMBL4517386,CHEMBL4359887
O=CN(CCc1ccccc1)C(C(=O)NC12CC3CC(CC(C3)C1)C2)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,1720.0,0.0,0.0,1,0,Ki,CHEMBL4563239,CHEMBL4359887
O=CN(CCc1ccccc1)C(C(=O)NCCc1ccccc1)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,3280.0,0.0,0.0,1,0,Ki,CHEMBL4468113,CHEMBL4359887
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)CCCN1CCOCC1,4802.0,0.0,0.0,1,0,Ki,CHEMBL4458635,CHEMBL4359887
O=C(C1=CC[C@@H](c2ccccc2)[C@@]2(S1)C(=O)Nc1cccc(Br)c12)c1ccco1,43800.0,0.0,0.0,1,0,Ki,CHEMBL4562602,CHEMBL4390699
O=C(C1=CC[C@@H](c2ccc(Br)cc2)[C@@]2(S1)C(=O)Nc1ccccc12)c1ccccc1,19800.0,0.0,0.0,1,0,Ki,CHEMBL4539010,CHEMBL4390699
CC(C)(C)C[C@@H]1N[C@@H](C(=O)NCCN2CCOCC2)[C@H](c2cccc(Cl)c2F)[C@@]12C(=O)Nc1cc(Cl)ccc12,3.0,0.0,0.0,1,0,Ki,CHEMBL4644415,CHEMBL4619711
CC(C)(C)C[C@@H]1N[C@@H](C(=O)N[C@H]2CC[C@H](O)CC2)[C@H](c2cccc(Cl)c2F)[C@@]12C(=O)Nc1cc(Cl)ccc12,0.9,0.0,0.0,1,0,Ki,CHEMBL4639742,CHEMBL4619711
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1280.0,0.0,0.0,1,0,Ki,CHEMBL4874952,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccc(F)cc23)c1[N+](=O)[O-],490.0,0.0,0.0,1,0,Ki,CHEMBL4874111,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccc(Cl)cc23)c1[N+](=O)[O-],680.0,0.0,0.0,1,0,Ki,CHEMBL4860936,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2cc(Cl)ccc23)c1[N+](=O)[O-],240.0,0.0,0.0,1,0,Ki,CHEMBL4871070,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccc(Br)cc23)c1[N+](=O)[O-],1020.0,0.0,0.0,1,0,Ki,CHEMBL4863780,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2cc(Br)ccc23)c1[N+](=O)[O-],260.0,0.0,0.0,1,0,Ki,CHEMBL4863792,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccc([N+](=O)[O-])cc23)c1[N+](=O)[O-],3680.0,0.0,0.0,1,0,Ki,CHEMBL4878828,CHEMBL4813989
Cc1ccc2c(c1)[C@]1(N[C@@H](C(F)(F)F)[C@H](c3ccccc3)[C@H]1c1onc(C)c1[N+](=O)[O-])C(=O)N2,1420.0,0.0,0.0,1,0,Ki,CHEMBL4877534,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3cccc(F)c3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1140.0,0.0,0.0,1,0,Ki,CHEMBL4876458,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc(F)cc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1030.0,0.0,0.0,1,0,Ki,CHEMBL4861981,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc(Cl)cc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],2770.0,0.0,0.0,1,0,Ki,CHEMBL4870252,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3cccc(Br)c3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],2780.0,0.0,0.0,1,0,Ki,CHEMBL4848056,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc(Br)cc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1870.0,0.0,0.0,1,0,Ki,CHEMBL4877092,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc([N+](=O)[O-])cc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],6740.0,0.0,0.0,1,0,Ki,CHEMBL4859002,CHEMBL4813989
Cc1ccc([C@H]2[C@H](C(F)(F)F)N[C@@]3(C(=O)Nc4ccccc43)[C@@H]2c2onc(C)c2[N+](=O)[O-])cc1,1490.0,0.0,0.0,1,0,Ki,CHEMBL4859985,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc(C(C)C)cc3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],2260.0,0.0,0.0,1,0,Ki,CHEMBL4860559,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccc(Cl)c(Cl)c3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],2360.0,0.0,0.0,1,0,Ki,CHEMBL4878727,CHEMBL4813989
COc1ccc([C@H]2[C@H](C(F)(F)F)N[C@@]3(C(=O)Nc4ccccc43)[C@@H]2c2onc(C)c2[N+](=O)[O-])cc1OC,3680.0,0.0,0.0,1,0,Ki,CHEMBL4855468,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccco3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1190.0,0.0,0.0,1,0,Ki,CHEMBL4856044,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3cccs3)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],1360.0,0.0,0.0,1,0,Ki,CHEMBL4870214,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3cccc4ccccc34)[C@H](C(F)(F)F)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],8350.0,0.0,0.0,1,0,Ki,CHEMBL4848654,CHEMBL4813989
Cc1noc([C@@H]2[C@@H](c3ccccc3)[C@H](c3ccccc3)N[C@@]23C(=O)Nc2ccccc23)c1[N+](=O)[O-],6330.0,0.0,0.0,1,0,Ki,CHEMBL4874048,CHEMBL4813989
C#CCCCCC(=O)N(Cc1cc(F)c(F)c(F)c1)C(C(=O)NC(C)(C)C)c1c(C(=O)OCC)[nH]c2cc(Cl)ccc12,9200.0,0.0,0.0,1,0,Ki,CHEMBL4847555,CHEMBL4834427
CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CC(=O)NCCOCCOCCOCCNC(=O)CN2CCN(C(=O)N3C(c4ccc(C(C)(C)C)cc4OCC)=NC(c4ccc(Cl)cc4)C3c3ccc(Cl)cc3)CC2=O)C(=O)C1,100.0,0.0,0.0,1,0,Ki,CHEMBL5208463,CHEMBL5126527
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](C)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.6,0.0,0.0,1,0,Ki,CHEMBL5196857,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,8.0,1.5,1.0606601717798212,2,0,Ki,CHEMBL5200857,"CHEMBL5154862,CHEMBL5375985"
CCNC[C@]1(c2ccc(Cl)cc2F)[C@H](CC(C)(C)C)N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2OC)[C@@H]1c1cccc(Cl)c1F,2.3,0.0,0.0,1,0,Ki,CHEMBL5199459,CHEMBL5154862
