smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,Ki,21.4,nM,CHEMBL5752511,CHEMBL5728475,,1038402,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)no3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncs3)n[nH]2)C1,Ki,13.5,nM,CHEMBL5779161,CHEMBL5728475,,1038404,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncs3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)c3ccc(OC)nc3)n[nH]2)C1,Ki,90.6,nM,CHEMBL5897327,CHEMBL5728475,,1038410,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)c3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,Ki,13.0,nM,CHEMBL5830476,CHEMBL5728475,,1038416,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)cn3)n[nH]2)C1,Ki,9.64,nM,CHEMBL5833968,CHEMBL5728475,,1038418,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)cn3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)cn3)n[nH]2)C1,Ki,23.9,nM,CHEMBL5833968,CHEMBL5728475,,1038420,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)cn3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,9.32,nM,CHEMBL5842943,CHEMBL5728475,,1038422,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3cnc(OC)s3)n[nH]2)C1,Ki,11.4,nM,CHEMBL5905655,CHEMBL5728475,,1038424,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3cnc(OC)s3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(OC)s3)n[nH]2)C1,Ki,26.1,nM,CHEMBL5957811,CHEMBL5728475,,1038426,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(OC)s3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OCCN)cc3)n[nH]2)C1,Ki,52.1,nM,CHEMBL5852156,CHEMBL5728475,,1038437,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OCCN)cc3)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccccc3S(C)(=O)=O)n[nH]2)C1,Ki,34.2,nM,CHEMBL5856547,CHEMBL5728475,,1038443,False,CCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccccc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(=O)(=O)CC)n[nH]2)C1,Ki,97.7,nM,CHEMBL6030129,CHEMBL5728475,,1038446,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccc3S(=O)(=O)CC)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3S(C)(=O)=O)n[nH]2)C1,Ki,77.2,nM,CHEMBL5921235,CHEMBL5728475,,1038455,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ccc3S(C)(=O)=O)n[nH]2)C1,Ki,183.0,nM,CHEMBL6037610,CHEMBL5728475,,1038457,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ccc3S(C)(=O)=O)n[nH]2)C1,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ncc3S(C)(=O)=O)n[nH]2)C1,Ki,131.0,nM,CHEMBL5787715,CHEMBL5728475,,1038459,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ncc3S(C)(=O)=O)n[nH]2)C1,False,False,False
Cn1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCCC(F)(F)F)C3)[nH]n2)cn1,Ki,28.2,nM,CHEMBL5823595,CHEMBL5728475,,1038462,False,Cn1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCCC(F)(F)F)C3)[nH]n2)cn1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCCC(F)(F)F)C3)[nH]n2)o1,Ki,30.6,nM,CHEMBL5960531,CHEMBL5728475,,1038465,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCCC(F)(F)F)C3)[nH]n2)o1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,132.0,nM,CHEMBL5978061,CHEMBL5728475,,1038474,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1,Ki,18.9,nM,CHEMBL6011971,CHEMBL5728475,,1038476,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3)n[nH]2)C1,Ki,48.6,nM,CHEMBL5962323,CHEMBL5728475,,1038480,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3)n[nH]2)C1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,15.6,nM,CHEMBL6058815,CHEMBL5728475,,1038482,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,Ki,34.1,nM,CHEMBL5854042,CHEMBL5728475,,1038484,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,Ki,43.4,nM,CHEMBL5921439,CHEMBL5728475,,1038486,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1,Ki,5.23,nM,CHEMBL5911910,CHEMBL5728475,,1038491,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(C)nc3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(F)cc3)n[nH]2)C1,Ki,14.7,nM,CHEMBL5771103,CHEMBL5728475,,1038493,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(F)cc3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,Ki,9.44,nM,CHEMBL5787714,CHEMBL5728475,,1038495,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C)s3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3)n[nH]2)C1,Ki,16.1,nM,CHEMBL5960163,CHEMBL5728475,,1038497,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)cc3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,Ki,13.4,nM,CHEMBL5828572,CHEMBL5728475,,1038499,False,CCN(C)C(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,Ki,9.7,nM,CHEMBL5973441,CHEMBL5728475,,1038501,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,5.35,nM,CHEMBL5814927,CHEMBL5728475,,1038503,False,CCN(C)C(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,3.7,nM,CHEMBL5981837,CHEMBL5728475,,1038505,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,Ki,19.2,nM,CHEMBL5741355,CHEMBL5728475,,1038507,False,CCN(C)C(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,False,False,False
Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cn1,Ki,12.2,nM,CHEMBL5929710,CHEMBL5728475,,1038510,False,Cc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cn1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cc1,Ki,27.4,nM,CHEMBL5752624,CHEMBL5728475,,1038514,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cc1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cn1,Ki,10.6,nM,CHEMBL5855058,CHEMBL5728475,,1038517,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NCC(F)F)C3)[nH]n2)cn1,False,False,False
O=C(Cc1cc(F)cc(F)c1)Nc1cc([C@H]2CC[C@@H](OC(=O)NCC(F)F)C2)[nH]n1,Ki,28.8,nM,CHEMBL5886323,CHEMBL5728475,,1038519,False,O=C(Cc1cc(F)cc(F)c1)Nc1cc([C@H]2CC[C@@H](OC(=O)NCC(F)F)C2)[nH]n1,False,False,False
CCCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,10.7,nM,CHEMBL6012069,CHEMBL5728475,,1038525,False,CCCCNC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CCCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,17.4,nM,CHEMBL5926159,CHEMBL5728475,,1038527,False,CCCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)c3cnnn3C)n[nH]2)C1,Ki,121.0,nM,CHEMBL6060041,CHEMBL5728475,,1038530,False,CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)c3cnnn3C)n[nH]2)C1,False,False,False
CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,31.9,nM,CHEMBL5778543,CHEMBL5728475,,1038534,False,CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,32.6,nM,CHEMBL5849472,CHEMBL5728475,,1038538,False,CC(C)NC(=O)O[C@H]1CC[C@@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC(C)C)C3)[nH]n2)o1,Ki,39.9,nM,CHEMBL5928753,CHEMBL5728475,,1038543,False,Cc1cnc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)NC(C)C)C3)[nH]n2)o1,False,False,False
Cc1coc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n1,Ki,40.9,nM,CHEMBL6036909,CHEMBL5728475,,1038546,False,Cc1coc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)cc1,Ki,53.1,nM,CHEMBL5776550,CHEMBL5728475,,1038550,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)cc1,False,False,False
COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)ccn1,Ki,33.1,nM,CHEMBL5173190,CHEMBL5728475,,1038552,False,COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)ccn1,False,False,False
COCCn1nccc1C(=O)Nc1cc([C@H]2CC[C@@H](OC(=O)NC(C)C)C2)[nH]n1,Ki,56.7,nM,CHEMBL5822521,CHEMBL5728475,,1038555,False,COCCn1nccc1C(=O)Nc1cc([C@H]2CC[C@@H](OC(=O)NC(C)C)C2)[nH]n1,False,False,False
CC(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,Ki,53.2,nM,CHEMBL5759769,CHEMBL5728475,,1038557,False,CC(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(F)cc(F)c3)n[nH]2)C1,False,False,False
COc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)s1,Ki,24.4,nM,CHEMBL5872222,CHEMBL5728475,,1038560,False,COc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)s1,False,False,False
Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N(C)C(C)C)C3)[nH]n2)on1,Ki,10.6,nM,CHEMBL5974769,CHEMBL5728475,,1038569,False,Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N(C)C(C)C)C3)[nH]n2)on1,False,False,False
CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccn3)n[nH]2)C1,Ki,32.0,nM,CHEMBL6026034,CHEMBL5728475,,1038577,False,CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccccn3)n[nH]2)C1,False,False,False
Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)no1,Ki,56.1,nM,CHEMBL5829040,CHEMBL5728475,,1038579,False,Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)no1,False,False,False
Cc1nnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)o1,Ki,72.0,nM,CHEMBL5767701,CHEMBL5728475,,1038583,False,Cc1nnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)o1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)cn1,Ki,29.9,nM,CHEMBL6036699,CHEMBL5728475,,1038585,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)cn1,False,False,False
COCCn1nccc1C(=O)Nc1cc([C@H]2CC[C@@H](OC(=O)NC(C)(C)C)C2)[nH]n1,Ki,89.1,nM,CHEMBL5951408,CHEMBL5728475,,1038595,False,COCCn1nccc1C(=O)Nc1cc([C@H]2CC[C@@H](OC(=O)NC(C)(C)C)C2)[nH]n1,False,False,False
CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C(F)F)ccn3)n[nH]2)C1,Ki,40.6,nM,CHEMBL5938515,CHEMBL5728475,,1038602,False,CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C(F)F)ccn3)n[nH]2)C1,False,False,False
COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)c(OC)cn1,Ki,133.0,nM,CHEMBL5912065,CHEMBL5728475,,1038604,False,COc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)c(OC)cn1,False,False,False
CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1,Ki,46.0,nM,CHEMBL5948702,CHEMBL5728475,,1038607,False,CC(C)(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1,False,False,False
COc1ccc(S(C)(=O)=O)c(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)c1,Ki,123.0,nM,CHEMBL6045296,CHEMBL5728475,,1038610,False,COc1ccc(S(C)(=O)=O)c(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)c1,False,False,False
CC[C@@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,Ki,81.2,nM,CHEMBL5823990,CHEMBL5728475,,1038615,False,CC[C@@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccno3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccon3)n[nH]2)C1,Ki,74.1,nM,CHEMBL5905048,CHEMBL5728475,,1038617,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccon3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccc(C)nc3)n[nH]2)C1,Ki,94.3,nM,CHEMBL5787517,CHEMBL5728475,,1038619,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccc(C)nc3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnccn3)n[nH]2)C1,Ki,54.0,nM,CHEMBL5865191,CHEMBL5728475,,1038621,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnccn3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnn3C)n[nH]2)C1,Ki,72.4,nM,CHEMBL5903425,CHEMBL5728475,,1038623,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnn3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,Ki,57.8,nM,CHEMBL5891866,CHEMBL5728475,,1038625,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncn3C)n[nH]2)C1,Ki,107.0,nM,CHEMBL6052547,CHEMBL5728475,,1038628,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncn3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)n3)n[nH]2)C1,Ki,86.0,nM,CHEMBL5758418,CHEMBL5728475,,1038630,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)n3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)on3)n[nH]2)C1,Ki,61.3,nM,CHEMBL6002349,CHEMBL5728475,,1038633,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)on3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ncc(C)o3)n[nH]2)C1,Ki,63.2,nM,CHEMBL5934733,CHEMBL5728475,,1038635,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ncc(C)o3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(C)c3)n[nH]2)C1,Ki,23.9,nM,CHEMBL5851202,CHEMBL5728475,,1038638,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(C)c3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncc(C)n3)n[nH]2)C1,Ki,53.5,nM,CHEMBL5925492,CHEMBL5728475,,1038640,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncc(C)n3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3C)n[nH]2)C1,Ki,94.9,nM,CHEMBL5959814,CHEMBL5728475,,1038642,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C)c3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)nn3C)n[nH]2)C1,Ki,94.4,nM,CHEMBL5943274,CHEMBL5728475,,1038644,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(C)nn3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3scnc3C)n[nH]2)C1,Ki,40.0,nM,CHEMBL6015241,CHEMBL5728475,,1038649,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3scnc3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3nc(C)cs3)n[nH]2)C1,Ki,26.1,nM,CHEMBL5855013,CHEMBL5728475,,1038651,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3nc(C)cs3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,10.7,nM,CHEMBL5814848,CHEMBL5728475,,1038655,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(OC)cn3)n[nH]2)C1,Ki,45.6,nM,CHEMBL5833625,CHEMBL5728475,,1038657,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnc(OC)cn3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncc(OC)n3)n[nH]2)C1,Ki,54.1,nM,CHEMBL5849632,CHEMBL5728475,,1038659,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cncc(OC)n3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C(C)C)c3)n[nH]2)C1,Ki,57.3,nM,CHEMBL6027113,CHEMBL5728475,,1038661,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cnn(C(C)C)c3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3sc(C)nc3C)n[nH]2)C1,Ki,58.4,nM,CHEMBL5900274,CHEMBL5728475,,1038665,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3sc(C)nc3C)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ncc(OC)s3)n[nH]2)C1,Ki,29.5,nM,CHEMBL5960164,CHEMBL5728475,,1038667,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ncc(OC)s3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cn4ccsc4n3)n[nH]2)C1,Ki,18.1,nM,CHEMBL6065609,CHEMBL5728475,,1038670,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cn4ccsc4n3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccnn3CCN(C)C)[nH]n2)C1,Ki,148.0,nM,CHEMBL5907835,CHEMBL5728475,,1038672,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3ccnn3CCN(C)C)[nH]n2)C1,False,False,False
