smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,Ki,1000.0,nM,CHEMBL1992231,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,False,False,False
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,Ki,15.85,nM,CHEMBL1983111,CHEMBL1201862,,active,False,CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,False,False,False
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,Ki,1584.89,nM,CHEMBL260135,CHEMBL1201862,,active,False,Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,False,False,False
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,Ki,794.33,nM,CHEMBL220241,CHEMBL1201862,,active,False,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,False,False,False
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,Ki,199.53,nM,CHEMBL1983157,CHEMBL1201862,,active,False,CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,False,False,False
FC(F)(F)c1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,Ki,630.96,nM,CHEMBL1966040,CHEMBL1201862,,active,False,FC(F)(F)c1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,False,False,False
CSc1cnc2c(ccc3cnccc32)c1O,Ki,125.89,nM,CHEMBL2006933,CHEMBL1201862,,active,False,CSc1cnc2c(ccc3cnccc32)c1O,False,False,False
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,Ki,12.59,nM,CHEMBL1991078,CHEMBL1201862,,active,False,COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,False,False,False
CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c3)c2)cc(C(C)=NNC(=N)N)c1,Ki,125.89,nM,CHEMBL2000685,CHEMBL1201862,,active,False,CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c3)c2)cc(C(C)=NNC(=N)N)c1,False,False,False
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,Ki,125.89,nM,CHEMBL565612,CHEMBL1201862,,active,False,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,False,False,False
NC1CCCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,Ki,125.89,nM,CHEMBL1994438,CHEMBL1201862,,active,False,NC1CCCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,False,False,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,Ki,3162.28,nM,CHEMBL1985311,CHEMBL1201862,,active,False,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,False,False,False
COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,100.0,nM,CHEMBL1982660,CHEMBL1201862,,active,False,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,False,False,False
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,63.1,nM,CHEMBL1965660,CHEMBL1201862,,active,False,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,False,False,False
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,Ki,630.96,nM,CHEMBL1969502,CHEMBL1201862,,active,False,O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,False,False,False
CCCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,Ki,1000.0,nM,CHEMBL1996447,CHEMBL1201862,,active,False,CCCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,False,False,False
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,251.19,nM,CHEMBL1682553,CHEMBL1201862,,active,False,CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,Ki,158.49,nM,CHEMBL2000271,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,False,False,False
Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,Ki,3162.28,nM,CHEMBL1985092,CHEMBL1201862,,active,False,Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,False,False,False
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1,Ki,3981.07,nM,CHEMBL2004692,CHEMBL1201862,,active,False,Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1,False,False,False
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,Ki,7943.28,nM,CHEMBL1967544,CHEMBL1201862,,active,False,CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,False,False,False
N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,Ki,6309.57,nM,CHEMBL223367,CHEMBL1201862,,active,False,N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,False,False,False
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,Ki,39.81,nM,CHEMBL422897,CHEMBL1201862,,active,False,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,False,False,False
NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,Ki,251.19,nM,CHEMBL340384,CHEMBL1201862,,active,False,NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,False,False,False
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,25.12,nM,CHEMBL1969151,CHEMBL1201862,,active,False,CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,Ki,398.11,nM,CHEMBL1964804,CHEMBL1201862,,active,False,CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,False,False,False
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,Ki,251.19,nM,CHEMBL443962,CHEMBL1201862,,active,False,COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,False,False,False
CCCC(=O)Nc1n[nH]c2nc3ccccc3cc12,Ki,630.96,nM,CHEMBL1967564,CHEMBL1201862,,active,False,CCCC(=O)Nc1n[nH]c2nc3ccccc3cc12,False,False,False
NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,Ki,12.59,nM,CHEMBL592030,CHEMBL1201862,,active,False,NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,False,False,False
OCCCNc1ncnc2[nH]cc(-c3ccccc3)c12,Ki,630.96,nM,CHEMBL2000071,CHEMBL1201862,,active,False,OCCCNc1ncnc2[nH]cc(-c3ccccc3)c12,False,False,False
COc1cc(OC)cc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,Ki,251.19,nM,CHEMBL2002613,CHEMBL1201862,,active,False,COc1cc(OC)cc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,False,False,False
N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,Ki,3162.28,nM,CHEMBL248757,CHEMBL1201862,,active,False,N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,False,False,False
O=C(NCc1ccccc1)c1c[nH]n2c(=O)cc(-c3ccncc3)nc12,Ki,158.49,nM,CHEMBL1974250,CHEMBL1201862,,active,False,O=C(NCc1ccccc1)c1c[nH]n2c(=O)cc(-c3ccncc3)nc12,False,False,False
O=C(Nc1cnccn1)Nc1ccnc2c(C(F)(F)F)cccc12,Ki,1000.0,nM,CHEMBL1994538,CHEMBL1201862,,active,False,O=C(Nc1cnccn1)Nc1ccnc2c(C(F)(F)F)cccc12,False,False,False
NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,Ki,1995.26,nM,CHEMBL1975490,CHEMBL1201862,,active,False,NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,False,False,False
Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,Ki,79.43,nM,CHEMBL1964444,CHEMBL1201862,,active,False,Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,False,False,False
CN(C)c1cc(-c2ccncc2)cc2[nH]nc(N)c12,Ki,630.96,nM,CHEMBL2003229,CHEMBL1201862,,active,False,CN(C)c1cc(-c2ccncc2)cc2[nH]nc(N)c12,False,False,False
Cc1cccc(CNc2cc(-c3c[nH]c4ncccc34)cc(Cl)n2)c1C,Ki,199.53,nM,CHEMBL1988331,CHEMBL1201862,,active,False,Cc1cccc(CNc2cc(-c3c[nH]c4ncccc34)cc(Cl)n2)c1C,False,False,False
NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,Ki,158.49,nM,CHEMBL1998432,CHEMBL1201862,,active,False,NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,False,False,False
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,Ki,398.11,nM,CHEMBL491758,CHEMBL1201862,,active,False,Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,False,False,False
CC(C)n1cnc2c(NCc3ccccc3)nc(NCCO)nc21,Ki,1584.89,nM,CHEMBL86066,CHEMBL1201862,,active,False,CC(C)n1cnc2c(NCc3ccccc3)nc(NCCO)nc21,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCCN(C)S(C)(=O)=O)c3)cc12,Ki,501.19,nM,CHEMBL1998826,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCCN(C)S(C)(=O)=O)c3)cc12,False,False,False
c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,Ki,1000.0,nM,CHEMBL1682360,CHEMBL1201862,,active,False,c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,False,False,False
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,Ki,1000.0,nM,CHEMBL1996791,CHEMBL1201862,,active,False,Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,False,False,False
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,Ki,794.33,nM,CHEMBL1970104,CHEMBL1201862,,active,False,CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,False,False,False
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,Ki,3162.28,nM,CHEMBL1974288,CHEMBL1201862,,active,False,O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,False,False,False
c1cnc2[nH]cc(-c3ccnc(NCC4CCCCC4)n3)c2c1,Ki,3.981,nM,CHEMBL213207,CHEMBL1201862,,active,False,c1cnc2[nH]cc(-c3ccnc(NCC4CCCCC4)n3)c2c1,False,False,False
COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,Ki,316.23,nM,CHEMBL1190711,CHEMBL1201862,,active,False,COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,False,False,False
Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,Ki,3981.07,nM,CHEMBL1990346,CHEMBL1201862,,active,False,Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,False,False,False
CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1,Ki,1258.93,nM,CHEMBL1968705,CHEMBL1201862,,active,False,CCCC(=O)Nc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3cc(OCCN4CCCC4)ccc3n2)c1,False,False,False
CC(C)Cc1cc(-c2ccc3[nH]nc(N)c3c2)on1,Ki,251.19,nM,CHEMBL1966343,CHEMBL1201862,,active,False,CC(C)Cc1cc(-c2ccc3[nH]nc(N)c3c2)on1,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,Ki,251.19,nM,CHEMBL1967887,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,False,False,False
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,Ki,5011.87,nM,CHEMBL2000568,CHEMBL1201862,,active,False,CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,False,False,False
Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,Ki,7943.28,nM,CHEMBL2000335,CHEMBL1201862,,active,False,Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,False,False,False
Fc1cccc(-c2c[nH]c3ncccc23)c1,Ki,1258.93,nM,CHEMBL1993648,CHEMBL1201862,,active,False,Fc1cccc(-c2c[nH]c3ncccc23)c1,False,False,False
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Ki,79.43,nM,CHEMBL1084546,CHEMBL1201862,,active,False,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,False,False,False
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,Ki,100.0,nM,CHEMBL1974328,CHEMBL1201862,,active,False,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,False,False,False
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Ki,125.89,nM,CHEMBL509032,CHEMBL1201862,,active,False,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,False,False,False
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,Ki,316.23,nM,CHEMBL243298,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,False,False,False
NC(=O)c1ccc(-c2ccnc(N)n2)cc1N1CCCCC1,Ki,1258.93,nM,CHEMBL1971951,CHEMBL1201862,,active,False,NC(=O)c1ccc(-c2ccnc(N)n2)cc1N1CCCCC1,False,False,False
NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,501.19,nM,CHEMBL1990254,CHEMBL1201862,,active,False,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,False,False,False
Fc1ccc2c(c1)-c1n[nH]cc1CS2,Ki,19952.62,nM,CHEMBL1989069,CHEMBL1201862,,active,False,Fc1ccc2c(c1)-c1n[nH]cc1CS2,False,False,False
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,Ki,3162.28,nM,CHEMBL1992342,CHEMBL1201862,,active,False,CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,False,False,False
O=c1cc(-c2ccncc2)nc(NCc2cc(F)cc(F)c2)[nH]1,Ki,794.33,nM,CHEMBL2003682,CHEMBL1201862,,active,False,O=c1cc(-c2ccncc2)nc(NCc2cc(F)cc(F)c2)[nH]1,False,False,False
Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,Ki,316.23,nM,CHEMBL1988173,CHEMBL1201862,,active,False,Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,False,False,False
N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,Ki,7943.28,nM,CHEMBL1989805,CHEMBL1201862,,active,False,N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,False,False,False
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,Ki,12.59,nM,CHEMBL1966204,CHEMBL1201862,,active,False,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,False,False,False
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,Ki,794.33,nM,CHEMBL1983025,CHEMBL1201862,,active,False,CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,False,False,False
NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,Ki,3981.07,nM,CHEMBL1983945,CHEMBL1201862,,active,False,NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,False,False,False
FC(F)(F)c1ccccc1CNc1nccc(-c2c[nH]c3ncccc23)n1,Ki,5.012,nM,CHEMBL1999153,CHEMBL1201862,,active,False,FC(F)(F)c1ccccc1CNc1nccc(-c2c[nH]c3ncccc23)n1,False,False,False
c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2-c2ccccc2)cc1,Ki,63.1,nM,CHEMBL1969473,CHEMBL1201862,,active,False,c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2-c2ccccc2)cc1,False,False,False
NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,Ki,3162.28,nM,CHEMBL2002322,CHEMBL1201862,,active,False,NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,False,False,False
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,1995.26,nM,CHEMBL1985654,CHEMBL1201862,,active,False,COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,Ki,15.85,nM,CHEMBL1241473,CHEMBL1201862,,active,False,COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,False,False,False
CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,Ki,501.19,nM,CHEMBL1983855,CHEMBL1201862,,active,False,CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,False,False,False
CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,Ki,1000.0,nM,CHEMBL1992740,CHEMBL1201862,,active,False,CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,False,False,False
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,Ki,6309.57,nM,CHEMBL2006188,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,False,False,False
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,Ki,316.23,nM,CHEMBL1970913,CHEMBL1201862,,active,False,CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,False,False,False
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,Ki,100.0,nM,CHEMBL1973893,CHEMBL1201862,,active,False,CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,False,False,False
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,Ki,79.43,nM,CHEMBL2004631,CHEMBL1201862,,active,False,Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,False,False,False
COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1,Ki,50.12,nM,CHEMBL1997534,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1,False,False,False
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,Ki,398.11,nM,CHEMBL1985095,CHEMBL1201862,,active,False,NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,False,False,False
COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,Ki,1995.26,nM,CHEMBL1991180,CHEMBL1201862,,active,False,COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O,False,False,False
c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,Ki,1258.93,nM,CHEMBL1682540,CHEMBL1201862,,active,False,c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,False,False,False
Cc1ccccc1-c1c(-c2ccc3[nH]nc(C)c3c2)nnn1Cc1ccccc1,Ki,3.981,nM,CHEMBL1983315,CHEMBL1201862,,active,False,Cc1ccccc1-c1c(-c2ccc3[nH]nc(C)c3c2)nnn1Cc1ccccc1,False,False,False
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,Ki,251.19,nM,CHEMBL1976420,CHEMBL1201862,,active,False,CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,False,False,False
N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,Ki,1995.26,nM,CHEMBL413779,CHEMBL1201862,,active,False,N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,False,False,False
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,Ki,3981.07,nM,CHEMBL2002446,CHEMBL1201862,,active,False,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,False,False,False
NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,Ki,630.96,nM,CHEMBL246970,CHEMBL1201862,,active,False,NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,False,False,False
CN(c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O)S(C)(=O)=O,Ki,1995.26,nM,CHEMBL1980497,CHEMBL1201862,,active,False,CN(c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O)S(C)(=O)=O,False,False,False
Cc1cc(O)ccc1-n1cc(C(N)=O)c(=O)c2ccc(-c3ccncc3)cc21,Ki,1995.26,nM,CHEMBL340921,CHEMBL1201862,,active,False,Cc1cc(O)ccc1-n1cc(C(N)=O)c(=O)c2ccc(-c3ccncc3)cc21,False,False,False
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,Ki,19.95,nM,CHEMBL1987073,CHEMBL1201862,,active,False,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,False,False,False
CN(C)CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,Ki,1995.26,nM,CHEMBL1995712,CHEMBL1201862,,active,False,CN(C)CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,False,False,False
O=C1Nc2ccccc2Nc2nnc(I)cc21,Ki,316.23,nM,CHEMBL1977346,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2nnc(I)cc21,False,False,False
NC(=O)c1ccc(Nc2ncnc3[nH]cc(-c4ccccc4)c23)cc1,Ki,501.19,nM,CHEMBL1975440,CHEMBL1201862,,active,False,NC(=O)c1ccc(Nc2ncnc3[nH]cc(-c4ccccc4)c23)cc1,False,False,False
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,Ki,199.53,nM,CHEMBL2006439,CHEMBL1201862,,active,False,Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,False,False,False
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,Ki,3162.28,nM,CHEMBL2006156,CHEMBL1201862,,active,False,CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,False,False,False
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,Ki,125.89,nM,CHEMBL475251,CHEMBL1201862,,active,False,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,False,False,False
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,251.19,nM,CHEMBL1991674,CHEMBL1201862,,active,False,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,Ki,501.19,nM,CHEMBL1982711,CHEMBL1201862,,active,False,NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,False,False,False
Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,501.19,nM,CHEMBL1682346,CHEMBL1201862,,active,False,Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,False,False,False
CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,Ki,6309.57,nM,CHEMBL2007044,CHEMBL1201862,,active,False,CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,False,False,False
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,Ki,1000.0,nM,CHEMBL1994241,CHEMBL1201862,,active,False,COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,False,False,False
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,Ki,31.62,nM,CHEMBL50894,CHEMBL1201862,,active,False,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,False,False,False
