smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(C)C[C@H](NC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O)[C@@H](C)O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(N)=O)[C@@H](C)O,12070.0,0.0,0.0,1,0,Ki,CHEMBL3289845,CHEMBL3286101
CC(C)C[C@H](NC(=O)[C@@H]1O[C@H]1C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(N)=O)[C@@H](C)O,4450.0,0.0,0.0,1,0,Ki,CHEMBL3290108,CHEMBL3286101
CN(C(=O)OC(C)(C)C)N(C#N)CC(=O)N1CCOCC1,194.0,0.0,0.0,1,0,Ki,CHEMBL3342186,CHEMBL3352771
CC(C)(C)OC(=O)NN(C#N)CC(=O)N(Cc1ccccc1)Cc1ccccc1,0.406,0.0,0.0,1,0,Ki,CHEMBL3342185,CHEMBL3352771
CN(Cc1ccccc1)C(=O)CN(C#N)NC(=O)OC(C)(C)C,0.459,0.0,0.0,1,0,Ki,CHEMBL3342184,CHEMBL3352771
CC(C)(C)OC(=O)NN(C#N)CC(=O)N1CCOCC1,3.56,0.0,0.0,1,0,Ki,CHEMBL3342183,CHEMBL3352771
C[C@H]1CC[C@H]([C@H](NC(=O)c2cccc(-n3ccnc3)c2)C(=O)N2C[C@H](Cl)[C@H]3OCC(=O)[C@H]32)CC1,4000.0,0.0,0.0,1,0,Ki,CHEMBL3648414,CHEMBL3638812
O=C(N[C@H](C(=O)N1C[C@H](Cl)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1ccccc1,780.0,0.0,0.0,1,0,Ki,CHEMBL3648398,CHEMBL3638812
O=C(N[C@H](C(=O)N1C[C@H](F)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2cnnn2)c1,6000.0,0.0,0.0,1,0,Ki,CHEMBL3648404,CHEMBL3638812
O=C(N[C@H](C(=O)N1C[C@H](Cl)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2ccnc2)c1,440.0,0.0,0.0,1,0,Ki,CHEMBL3648411,CHEMBL3638812
O=C(N[C@H](C(=O)N1C[C@H](Cl)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2cnnn2)c1,650.0,0.0,0.0,1,0,Ki,CHEMBL3648405,CHEMBL3638812
O=C(N[C@H](C(=O)N1C[C@@H](Cl)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2ccnc2)c1,5000.0,0.0,0.0,1,0,Ki,CHEMBL3648412,CHEMBL3638812
CC(C)(C)OC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)NCC#N,3460.0,0.0,0.0,1,0,Ki,CHEMBL200557,CHEMBL3804805
CC(C)(C)OC(=O)N[C@@H](Cc1cccc(Br)c1)C(=O)NCC#N,5170.0,0.0,0.0,1,0,Ki,CHEMBL371499,CHEMBL3804805
CC(C)(C)OC(=O)N[C@@H](Cc1cccc(-c2ccccc2)c1)C(=O)NCC#N,5350.0,0.0,0.0,1,0,Ki,CHEMBL380560,CHEMBL3804805
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC#N,37000.0,0.0,0.0,1,0,Ki,CHEMBL200374,CHEMBL3804805
CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCC#N,94000.0,0.0,0.0,1,0,Ki,CHEMBL200160,CHEMBL3804805
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NCC#N,32000.0,0.0,0.0,1,0,Ki,CHEMBL200161,CHEMBL3804805
N#CCNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(-c2ccccc2)cc1,3920.0,0.0,0.0,1,0,Ki,CHEMBL200235,CHEMBL3804805
N#CCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1ccc(-c2ccccc2)cc1,126.0,0.0,0.0,1,0,Ki,CHEMBL3805807,CHEMBL3804805
N#CCNC(=O)[C@H](Cc1cccc(-c2ccccc2)c1)NC(=O)c1ccc(-c2ccccc2)cc1,1230.0,0.0,0.0,1,0,Ki,CHEMBL3804975,CHEMBL3804805
N#C[C@H](COCc1cn(CC(=O)O)nn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,24000.0,0.0,0.0,1,0,Ki,CHEMBL3806231,CHEMBL3804805
N#C[C@H](COCc1cn(CCC(=O)O)nn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,33000.0,0.0,0.0,1,0,Ki,CHEMBL3804928,CHEMBL3804805
N#C[C@H](COCc1cn(CC(=O)O)nn1)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1ccc(-c2ccccc2)cc1,29.266666666666666,9.128831007065227,5.270533039315711,3,0,Ki,CHEMBL3805093,CHEMBL3804805
CC(C)C[C@H](NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)NCC#N,1790.0,0.0,0.0,1,0,Ki,CHEMBL3805868,CHEMBL3804805
CSCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)c1ccc(-c2ccccc2)cc1,330.0,0.0,0.0,1,0,Ki,CHEMBL3805185,CHEMBL3804805
COc1ccc(C[C@@H]2NC(=O)[C@@H](NC(=O)OCc3ccccc3)Cc3ccc([N+](=O)[O-])c(c3)Oc3ccc(cc3)C[C@@H](C(=O)N[C@H](C=O)CC(C)C)NC2=O)cc1,30345.0,0.0,0.0,1,0,Ki,CHEMBL3805992,CHEMBL3804776
CC(C)C[C@@H](C=O)NC(=O)[C@@H]1Cc2ccc(cc2)Oc2cc(ccc2[N+](=O)[O-])C[C@H](NC(=O)OCc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N1,3047.0,0.0,0.0,1,0,Ki,CHEMBL3806032,CHEMBL3804776
COc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C=O)CC(C)C)cc1,2285.0,0.0,0.0,1,0,Ki,CHEMBL3804980,CHEMBL3804776
C[C@@H](/C=C/[N+](=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,8.0,0.0,0.0,1,0,Ki,CHEMBL3907022,CHEMBL3864177
CC(C)C[C@@H](/C=C/[N+](=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,68.0,0.0,0.0,1,0,Ki,CHEMBL3934979,CHEMBL3864177
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/[N+](=O)[O-])Cc1ccccc1)OCc1ccccc1,310.0,0.0,0.0,1,0,Ki,CHEMBL3903171,CHEMBL3864177
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/[N+](=O)[O-])CCc1ccccc1)OCc1ccccc1,34.0,0.0,0.0,1,0,Ki,CHEMBL3974129,CHEMBL3864177
C/C(=C\[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)[N+](=O)[O-],6300.0,0.0,0.0,1,0,Ki,CHEMBL3912190,CHEMBL3864177
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](C)/C=C/[N+](=O)[O-],310.0,0.0,0.0,1,0,Ki,CHEMBL3982135,CHEMBL3864177
CC(C)C[C@@H](/C=C/[N+](=O)[O-])NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,210.0,0.0,0.0,1,0,Ki,CHEMBL3921142,CHEMBL3864177
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=C/[N+](=O)[O-])Cc1ccccc1,710.0,0.0,0.0,1,0,Ki,CHEMBL3893138,CHEMBL3864177
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=C/[N+](=O)[O-])CCc1ccccc1,72.0,0.0,0.0,1,0,Ki,CHEMBL3930083,CHEMBL3864177
C/C(=C\[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)[N+](=O)[O-],3200.0,0.0,0.0,1,0,Ki,CHEMBL3902105,CHEMBL3864177
CN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1,390.0,0.0,0.0,3,0,Ki,CHEMBL91704,"CHEMBL3864177,CHEMBL4321793,CHEMBL5113413"
CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCCC2)CC1)C(=O)NC1(C#N)CC1,46.0,0.0,0.0,1,0,Ki,CHEMBL3640731,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(C#N)CC1,44.0,0.0,0.0,1,0,Ki,CHEMBL3640708,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)OCCO2)C(=O)NC1(C#N)CC1,560.0,0.0,0.0,1,0,Ki,CHEMBL3640709,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)C(=O)NCN2c1ccccc1)C(=O)NC1(C#N)CC1,4500.0,0.0,0.0,1,0,Ki,CHEMBL3640710,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)NCC(C)(C)CO2)C(=O)NC1(C#N)CC1,1200.0,0.0,0.0,1,0,Ki,CHEMBL3640711,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(Cc1ccccc1)C2=O)C(=O)NC1(C#N)CC1,2200.0,0.0,0.0,1,0,Ki,CHEMBL3640712,CHEMBL3638984
N#CC1(NC(=O)C2(NC(=O)N3CCC4(CCCC4)CC3)CCCCC2)CC1,1500.0,0.0,0.0,1,0,Ki,CHEMBL3640713,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(C1CC1)CC2)C(=O)NC1(C#N)CC1,210.0,0.0,0.0,1,0,Ki,CHEMBL3640714,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CC2)C(=O)NC1(C#N)CC1,260.0,0.0,0.0,1,0,Ki,CHEMBL3640715,CHEMBL3638984
N#CC1(NC(=O)[C@H](CC(F)(F)Cc2ccccc2)NC(=O)N2CCC3(CC2)CC3)CC1,110.0,0.0,0.0,1,0,Ki,CHEMBL3640716,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCC(C)(C)O2)C(=O)NC1(C#N)CC1,930.0,0.0,0.0,1,0,Ki,CHEMBL3640718,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCCC2)C1)C(=O)NC1(C#N)CC1,220.0,0.0,0.0,1,0,Ki,CHEMBL3640719,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)OCc1ccccc12)C(=O)NC1(C#N)CC1,530.0,0.0,0.0,1,0,Ki,CHEMBL3640720,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCc3ccccc32)C1)C(=O)NC1(C#N)CC1,620.0,0.0,0.0,1,0,Ki,CHEMBL3640721,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCOC12CCCCC2)C(=O)NC1(C#N)CC1,3900.0,0.0,0.0,1,0,Ki,CHEMBL3640722,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CC2(CCN(C3CC3)CC2)C1)C(=O)NC1(C#N)CC1,2300.0,0.0,0.0,1,0,Ki,CHEMBL3640723,CHEMBL3638984
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CC(=O)N(CC1CC1)C2)C(=O)NC1(C#N)CC1,310.0,0.0,0.0,1,0,Ki,CHEMBL3640724,CHEMBL3638984
CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(c1ccc(OC)cc1)C2)C(=O)NC1(C#N)CC1,140.0,0.0,0.0,1,0,Ki,CHEMBL3640725,CHEMBL3638984
CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(C1CC1)CC2)C(=O)NC1(C#N)CC1,84.0,0.0,0.0,1,0,Ki,CHEMBL3640726,CHEMBL3638984
N#CC1(NC(=O)[C@H](CC(F)(F)Cc2ccccc2)NC(=O)N2CCC3(CC2)CCN(C2CC2)CC3)CC1,100.0,0.0,0.0,1,0,Ki,CHEMBL3640727,CHEMBL3638984
CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CC2)C(=O)NC1(C#N)CC1,62.0,0.0,0.0,1,0,Ki,CHEMBL3640728,CHEMBL3638984
CN1CCC(C#N)(NC(=O)[C@H](CC(C)(F)F)NC(=O)N2CCC3(CC2)CC3)CC1,99.0,0.0,0.0,1,0,Ki,CHEMBL3640729,CHEMBL3638984
CCN(CC)Cc1ccc(/C=C/c2ccccc2C(=O)NC(Cc2ccccc2)C(=O)C(N)=O)cc1,28.0,0.0,0.0,1,0,Ki,CHEMBL4066494,CHEMBL4038338
O=C(NCC1CCN(c2nc3ccccc3s2)CC1)c1cc([N+](=O)[O-])c2cccnc2c1O,12000.0,0.0,0.0,3,1,Ki,CHEMBL4228082,CHEMBL4219118
N#Cc1ccc2c([N+](=O)[O-])ccc(O)c2n1,68000.0,0.0,0.0,1,0,Ki,CHEMBL4228345,CHEMBL4219118
COCCCOc1cc(-c2ccc([N+](=O)[O-])c3cccnc23)ccc1OC,22000.0,0.0,0.0,1,0,Ki,CHEMBL4227143,CHEMBL4219118
CC1CCN(C(=O)c2cc([N+](=O)[O-])c3cccnc3c2O)CC1,94000.0,0.0,0.0,1,0,Ki,CHEMBL4226425,CHEMBL4219118
COCCN(CC1CCN(Cc2nc3ccccc3s2)CC1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,41000.0,0.0,0.0,1,0,Ki,CHEMBL3593652,CHEMBL4219118
N#CC1(NC(=O)c2ccc3c([N+](=O)[O-])ccc(O)c3n2)CC1,66000.0,0.0,0.0,1,0,Ki,CHEMBL4228583,CHEMBL4219118
O=[N+]([O-])c1ccc(O)c(CN2CCOCC2)c1,97000.0,0.0,0.0,2,0,Ki,CHEMBL4226620,CHEMBL4219118
N#CCN(Cc1ccccc1)C(=O)c1cc([N+](=O)[O-])ccc1O,96000.0,0.0,0.0,2,0,Ki,CHEMBL4228452,CHEMBL4219118
N#Cc1ccc2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2n1,39000.0,0.0,0.0,1,0,Ki,CHEMBL4226671,CHEMBL4219118
CCOC(=O)/C=C/C=C/C(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,1400.0,0.0,0.0,1,0,Ki,CHEMBL4244085,CHEMBL4229471
O=C(N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,11000.0,0.0,0.0,1,0,Ki,CHEMBL327624,CHEMBL4308878
O=C(N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1)[C@H](Cc1cc(I)c(O)c(I)c1)NC(=O)N1CCOCC1,340.0,0.0,0.0,1,0,Ki,CHEMBL4474444,CHEMBL4308878
CC(C)CC(NC(=O)c1ccc(Br)cc1)C(=O)N(C)N(C)C#N,2.0,0.0,0.0,1,0,Ki,CHEMBL4440655,CHEMBL4342401
CC(C)CC(NC(=O)c1cccc(-c2ccncc2)c1)C(=O)N(C)N(C)C#N,5.0,0.0,0.0,1,0,Ki,CHEMBL4459206,CHEMBL4342401
CC(C)CC(NC(=O)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1)C(=O)N(C)N(C)C#N,0.69,0.0,0.0,1,0,Ki,CHEMBL4442025,CHEMBL4342401
Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)N(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H](CO)NC(=O)[C@@H](CO)NC(=O)[C@@H](CO)NC(=O)[C@H](Cc1cn(CCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)C2OC2C(=O)O)nn1)NC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)(C)C,110.0,0.0,0.0,1,0,Ki,CHEMBL4588311,CHEMBL4350999
CC(C)C[C@H](NC(=O)C1OC1C(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCN=[N+]=[N-],64.0,0.0,0.0,1,0,Ki,CHEMBL4443064,CHEMBL4350999
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/c1ncccn1)Cc1ccccc1)OCc1ccccc1,32000.0,0.0,0.0,1,0,Ki,CHEMBL4556756,CHEMBL4354862
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/c1ccccn1)Cc1ccccc1)OCc1ccccc1,28000.0,0.0,0.0,1,0,Ki,CHEMBL4544942,CHEMBL4354862
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/c1ccccn1)CCc1ccccc1)OCc1ccccc1,6500.0,0.0,0.0,1,0,Ki,CHEMBL4434867,CHEMBL4354862
C[n+]1ccccc1/C=C/[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,37000.0,0.0,0.0,1,0,Ki,CHEMBL4519086,CHEMBL4354862
CC1=CC(C)=[N+]2C1=Cc1ccc(CCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)COC(=O)c3c(C)cccc3C)n1[B-]2(F)F,630.0,0.0,0.0,1,0,Ki,CHEMBL3814336,CHEMBL4354872
CC1=CC(C)=[N+]2C1=C(CCCc1cn(CCCCCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)COC(=O)c3c(C)cccc3C)C(C)C)nn1)c1c(C)cc(C)n1[B-]2(F)F,210.0,0.0,0.0,1,0,Ki,CHEMBL4565998,CHEMBL4354872
CC(C)CC(NC(=O)c1cccc(-c2ccc(S(C)(=O)=O)cc2)c1)C(=O)N(C)N(C)C#N,3345.0,0.0,0.0,1,0,Ki,CHEMBL4454648,CHEMBL4368938
CC(C)CC(NC(=O)c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(=O)N(C)N(C)C#N,909.0,0.0,0.0,1,0,Ki,CHEMBL4541720,CHEMBL4368938
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NS(=O)(=O)c1cccc(Br)c1,39.81,0.0,0.0,1,0,Ki,CHEMBL4755248,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NS(=O)(=O)c1cccc(-c2ccccc2)c1,25.12,0.0,0.0,1,0,Ki,CHEMBL4758951,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,199.53,0.0,0.0,1,0,Ki,CHEMBL4780230,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cc(C(C)(C)C)nn1C,501.19,0.0,0.0,1,0,Ki,CHEMBL4751229,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1cc(C(C)(C)C)nn1C,158.49,0.0,0.0,1,0,Ki,CHEMBL4746022,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1ccc(Br)cc1,12.59,0.0,0.0,1,0,Ki,CHEMBL4757831,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccc(Br)c1,63.1,0.0,0.0,1,0,Ki,CHEMBL4744431,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccc(-c2ccccc2)c1,125.89,0.0,0.0,1,0,Ki,CHEMBL4778004,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccc(-c2cccnc2)c1,5.012,0.0,0.0,1,0,Ki,CHEMBL4746374,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1cccc(-c2cccnc2)c1,31.62,0.0,0.0,1,0,Ki,CHEMBL4741290,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1ccc(-c2ccccc2)cc1,31.62,0.0,0.0,1,0,Ki,CHEMBL4762161,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1ccc(-c2ccccc2)cc1,50.12,0.0,0.0,1,0,Ki,CHEMBL4784441,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1ccc(Br)cc1)NC(=O)c1ccc(-c2ccccc2)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL4765197,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1ccc(-c2cccnc2)cc1,12.59,0.0,0.0,1,0,Ki,CHEMBL4749112,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1ccc(-c2cncnc2)cc1,12.59,0.0,0.0,1,0,Ki,CHEMBL4760236,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Br)c1)NC(=O)c1ccc(-c2cncnc2)cc1,12.59,0.0,0.0,1,0,Ki,CHEMBL4784909,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(-c2ccccc2)cc1,50.12,0.0,0.0,1,0,Ki,CHEMBL4796183,CHEMBL4673336
C[C@@H](OCc1ccccc1)[C@@H](C#N)NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccc(-c2cncnc2)c1,63.1,0.0,0.0,1,0,Ki,CHEMBL4758783,CHEMBL4673336
COc1cc(/C=C/C=C/C(=O)c2ccc(O)cc2)ccc1O,4740.0,0.0,0.0,1,0,Ki,CHEMBL4756611,CHEMBL4715741
O=C(/C=C/c1ccc(O)c2ccccc12)c1ccc(O)cc1O,10610.0,0.0,0.0,1,0,Ki,CHEMBL4740912,CHEMBL4715741
N#CC1(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2ccccc2Cl)CC1,20600.0,0.0,0.0,1,0,Ki,CHEMBL4783610,CHEMBL4725328
N#CC1(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,8740.0,0.0,0.0,1,0,Ki,CHEMBL4792083,CHEMBL4725328
N#CC1(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2cccc(-c3ccc(F)cc3)c2)CC1,30800.0,0.0,0.0,1,0,Ki,CHEMBL4779451,CHEMBL4725328
N#CC1(NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)c2cccc(-c3ccccc3)c2)CC1,3520.0,0.0,0.0,1,0,Ki,CHEMBL4740136,CHEMBL4725328
N#CC1(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2cccc(Cl)c2)CC1,31100.0,0.0,0.0,1,0,Ki,CHEMBL4760449,CHEMBL4725328
CC(C)C[C@@H](NS(=O)(=O)c1cccc(-c2ccccc2)c1)C(=O)NC1(C#N)CC1,23800.0,0.0,0.0,1,0,Ki,CHEMBL4762158,CHEMBL4725328
CC(C)C[C@H](NS(=O)(=O)c1cccc(-c2ccc(F)cc2)c1)C(=O)N[C@H](C#N)Cc1ccccc1,55600.0,0.0,0.0,1,0,Ki,CHEMBL4749952,CHEMBL4725328
CC(C)C[C@H](NS(=O)(=O)c1cccc(-c2ccccc2)c1)C(=O)N[C@H](C#N)Cc1ccccc1,56100.0,0.0,0.0,1,0,Ki,CHEMBL4788083,CHEMBL4725328
CC(C)C[C@H](NS(=O)(=O)c1cccc(Cl)c1)C(=O)N[C@H](C#N)Cc1ccccc1,26300.0,0.0,0.0,1,0,Ki,CHEMBL4761912,CHEMBL4725328
N#CC1(NC(=O)CN(Cc2ccccc2)C(=O)c2ccc(-c3ccccc3)cc2)CC1,3162.28,0.0,0.0,1,0,Ki,CHEMBL4862863,CHEMBL4811270
Cn1nc(C(C)(C)C)cc1C(=O)N(CC(=O)NCC#N)Cc1cccc(Cl)c1,7943.28,0.0,0.0,1,0,Ki,CHEMBL4853021,CHEMBL4811270
Cn1nc(C(C)(C)C)cc1C(=O)N(CC(=O)NC1(C#N)CC1)Cc1ccccc1,3981.07,0.0,0.0,1,0,Ki,CHEMBL4861629,CHEMBL4811270
N#CC1(NC(=O)[C@H](Cc2ccccc2)NC(=O)c2ccccc2)CC1,7943.28,0.0,0.0,1,0,Ki,CHEMBL4463665,CHEMBL4811270
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C(\F)S(=O)(=O)Oc1ccccc1)CCc1ccccc1)c1ccncc1,1700.0,0.0,0.0,1,0,Ki,CHEMBL4857486,CHEMBL4831511
CSCC[C@@H](/C=C(\F)S(=O)(=O)c1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccncc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL4873498,CHEMBL4831511
O=C(NCc1ccccc1C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1)c1cc(F)cc(F)c1,3040.0,0.0,0.0,1,0,Ki,CHEMBL5187649,CHEMBL5113413
O=C(NCc1ccccc1C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1)c1ccccc1,1980.0,0.0,0.0,1,0,Ki,CHEMBL5179910,CHEMBL5113413
O=C(NCc1ccccc1C(=O)N[C@H](/C=C/S(=O)(=O)Oc1ccccc1)CCc1ccccc1)c1ccncc1,1010.0,0.0,0.0,1,0,Ki,CHEMBL5172863,CHEMBL5113413
O=C(NCc1ccccc1C(=O)N[C@H](/C=C/S(=O)(=O)Oc1ccccc1)CCc1ccccc1)c1ccc2c(c1)OCCO2,800.0,0.0,0.0,1,0,Ki,CHEMBL5208143,CHEMBL5113413
O=C(NCc1ccccc1C(=O)N[C@H](/C=C/S(=O)(=O)Oc1ccccc1)CCc1ccccc1)c1cc(F)cc(F)c1,760.0,0.0,0.0,1,0,Ki,CHEMBL5182340,CHEMBL5113413
