smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
COc1ccc(-c2ccccc2C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)cn1,0.5,0.0,0.0,1,0,Ki,CHEMBL5760671,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2nscc2-c2ccccc2)C1,2.0,0.0,0.0,1,0,Ki,CHEMBL5889218,CHEMBL5725216
Cc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(C2CC2)c1,0.6,0.0,0.0,1,0,Ki,CHEMBL5826035,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(C2CC2)c1,4.4,0.0,0.0,1,0,Ki,CHEMBL5769283,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(F)cc2C2CC2)C1,1.6,0.0,0.0,1,0,Ki,CHEMBL6025696,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(CO)cc2-c2ccccc2)C1,3.2,0.0,0.0,1,0,Ki,CHEMBL6039411,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2nscc2-n2nccn2)C1,7.4,0.0,0.0,1,0,Ki,CHEMBL6007704,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(F)ccc2-c2ccccn2)C1,1.4,0.0,0.0,1,0,Ki,CHEMBL6013714,CHEMBL5725216
Cc1nc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ccccc2)s1,1.4,0.0,0.0,1,0,Ki,CHEMBL5968164,CHEMBL5725216
Cc1noc(-c2ccccc2C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)n1,0.5,0.0,0.0,1,0,Ki,CHEMBL5899302,CHEMBL5725216
CCc1ccccc1C(=O)N1C[C@H](Oc2nccc(C#N)c2C)CC[C@H]1C,3.7,0.0,0.0,1,0,Ki,CHEMBL5985021,CHEMBL5725216
CSc1ccccc1C(=O)N1C[C@H](Oc2nccc(C#N)c2C)CC[C@H]1C,1.4,0.0,0.0,1,0,Ki,CHEMBL5846231,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)C2=C(c3ccccn3)CCC2)C1,4.0,0.0,0.0,1,0,Ki,CHEMBL5818465,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(OCF)cc2-n2nccn2)C1,3.3,0.0,0.0,1,0,Ki,CHEMBL5957501,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(OC(F)F)cc2-n2nccn2)C1,13.3,0.0,0.0,1,0,Ki,CHEMBL6027622,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(C2CCC2)n1,1.4,0.0,0.0,1,0,Ki,CHEMBL5826849,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cnc(Cl)cc2-n2nccn2)C1,4.7,0.0,0.0,1,0,Ki,CHEMBL6058536,CHEMBL5725216
CCOc1ncccc1C(=O)N1C[C@H](Oc2nccc(C#N)c2C)CC[C@H]1C,5.9,0.0,0.0,1,0,Ki,CHEMBL5765719,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(F)ccc2-n2nccn2)C1,0.6,0.0,0.0,1,0,Ki,CHEMBL6050853,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(C#N)ccc2-n2nccn2)C1,5.5,0.0,0.0,1,0,Ki,CHEMBL5958327,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(Cl)nc2-n2nccn2)C1,3.5,0.0,0.0,1,0,Ki,CHEMBL5943180,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(OC)n1,32.7,0.0,0.0,1,0,Ki,CHEMBL5838917,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-c2ncccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL6058002,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2sccc2-c2ncccn2)C1,0.8,0.0,0.0,1,0,Ki,CHEMBL5997146,CHEMBL5725216
Cc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ncccn2)c1,2.1,0.0,0.0,1,0,Ki,CHEMBL5825272,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccsc2-c2ncccn2)C1,0.6,0.0,0.0,1,0,Ki,CHEMBL6028749,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ccccc2)n1,1.2,0.0,0.0,1,0,Ki,CHEMBL5883115,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ccnn2C)n1,9.9,0.0,0.0,1,0,Ki,CHEMBL5766041,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ccn(C)n2)n1,8.4,0.0,0.0,1,0,Ki,CHEMBL5948386,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2cccnc2)n1,2.4,0.0,0.0,1,0,Ki,CHEMBL6063542,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-c2ccccn2)n1,0.84,0.0,0.0,1,0,Ki,CHEMBL5831416,CHEMBL5725216
COc1cc(-n2nccn2)c(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)cn1,43.2,0.0,0.0,1,0,Ki,CHEMBL5991643,CHEMBL5725216
CSc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-n2nccn2)n1,5.1,0.0,0.0,1,0,Ki,CHEMBL5749872,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(N(C)C)n1,9.0,0.0,0.0,1,0,Ki,CHEMBL5894490,CHEMBL5725216
Cc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(OCF)nc2-n2nccn2)C1,9.2,0.0,0.0,1,0,Ki,CHEMBL5865487,CHEMBL5725216
C=Cc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3C)CC[C@H]2C)c(-n2nccn2)n1,12.9,0.0,0.0,1,0,Ki,CHEMBL5854997,CHEMBL5725216
C[C@@H]1CC[C@@H](Oc2nccc(C#N)c2Cl)CN1C(=O)c1ccccc1-n1nccn1,0.8,0.0,0.0,1,0,Ki,CHEMBL5865327,CHEMBL5725216
C[C@@H]1CC[C@@H](Oc2nccc(C#N)c2C2CC2)CN1C(=O)c1ccccc1-n1nccn1,0.2,0.0,0.0,1,0,Ki,CHEMBL6063945,CHEMBL5725216
CCc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-n2nccn2)C1,0.1,0.0,0.0,1,0,Ki,CHEMBL6038743,CHEMBL5725216
C[C@@H]1CC[C@@H](Oc2nccc(C#N)c2C#N)CN1C(=O)c1ccccc1-n1nccn1,4.4,0.0,0.0,1,0,Ki,CHEMBL5770142,CHEMBL5725216
CSc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-n2nccn2)C1,0.1,0.0,0.0,1,0,Ki,CHEMBL6033221,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-n2nccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL6063070,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cccc(F)c2-n2nccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL5929216,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(F)cc2-n2nccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL5858698,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(F)ccc2-n2nccn2)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL5862321,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2c(F)cccc2-n2nccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL6010535,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cccc(C)c2-n2nccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL5989681,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(C)cc2-n2nccn2)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL5969173,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(C)ccc2-n2nccn2)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL5803770,CHEMBL5725216
COc1ccc(C(=O)N2C[C@H](Oc3nccc(C#N)c3OC)CC[C@H]2C)c(-n2nccn2)n1,2.0,0.0,0.0,1,0,Ki,CHEMBL5970640,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2C2CCC2)C1,0.2,0.0,0.0,1,0,Ki,CHEMBL5761053,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccccc2-c2ncccn2)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL5837283,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cccc(F)c2-c2ncccn2)C1,1.1,0.0,0.0,1,0,Ki,CHEMBL5945678,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(F)cc2-c2ncccn2)C1,0.6,0.0,0.0,1,0,Ki,CHEMBL6026125,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2cc(F)ccc2-c2ncccn2)C1,0.3,0.0,0.0,1,0,Ki,CHEMBL5934030,CHEMBL5725216
COc1c(C#N)ccnc1O[C@@H]1CC[C@@H](C)N(C(=O)c2c(F)cccc2-c2ncccn2)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL6057969,CHEMBL5725216
Cc1nc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)cc(=O)[nH]1,10000.0,0.0,0.0,2,0,Ki,CHEMBL5878942,"CHEMBL5725829,CHEMBL5729743"
Cc1nc(N2CC3CN(C(=O)c4ccccc4-c4ncn(C)n4)CC3C2)ncc1Cl,29.0,0.0,0.0,3,1,Ki,CHEMBL5785322,"CHEMBL5728657,CHEMBL5729743"
Cc1ccc(-c2c(F)ccnc2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)nc1,1049.0,0.0,0.0,1,0,Ki,CHEMBL5829850,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ncccc4C(F)(F)F)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5762102,CHEMBL5725829
CCOc1ccc(C)nc1C(=O)N1CC2CN(c3nc(C)cc(C)n3)CC2C1,10000.0,0.0,0.0,1,0,Ki,CHEMBL6012623,CHEMBL5725829
CCOc1ncccc1C(=O)N1CC2CN(c3nc(C)cc(C)n3)CC2C1,8999.0,0.0,0.0,1,0,Ki,CHEMBL5865833,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4cccc(F)c4-n4nccn4)CC3C2)n1,5000.0,0.0,0.0,1,0,Ki,CHEMBL5976842,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4ccc(F)cc4-n4nccn4)CC3C2)n1,1013.0,0.0,0.0,1,0,Ki,CHEMBL6002705,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)n1,741.0,0.0,0.0,1,0,Ki,CHEMBL5966956,CHEMBL5725829
CCCOc1ccc(C)nc1C(=O)N1CC2CN(c3nc(C)cc(C)n3)CC2C1,10000.0,0.0,0.0,1,0,Ki,CHEMBL6029695,CHEMBL5725829
CCOc1ccc(C)nc1C(=O)N1CC2CN(c3cc(N(C)C)nc(C)n3)CC2C1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5820310,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4nc(C)ccc4-c4ncccn4)CC3C2)n1,5916.0,0.0,0.0,1,0,Ki,CHEMBL5904249,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4nc(C)ccc4-c4ncc(C)o4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5994830,CHEMBL5725829
COc1ccc(-n2nccn2)c(C(=O)N2CC3CN(c4cc(N(C)C)nc(C)n4)CC3C2)c1,2856.0,0.0,0.0,1,0,Ki,CHEMBL5846754,CHEMBL5725829
CCCOc1ccc(C)nc1C(=O)N1CC2CN(c3cc(N(C)C)nc(C)n3)CC2C1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5991911,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4cc(F)ccc4-c4ncccn4)CC3C2)n1,1236.0,0.0,0.0,1,0,Ki,CHEMBL5765389,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4c(F)cccc4-c4ncccn4)CC3C2)n1,166.0,0.0,0.0,1,0,Ki,CHEMBL5924701,CHEMBL5725829
Cc1nc(N(C)C)cc(N2CC3CN(C(=O)c4cccc(F)c4-c4ncccn4)CC3C2)n1,1258.0,0.0,0.0,1,0,Ki,CHEMBL5926882,CHEMBL5725829
Cc1ccc(-c2ncccn2)c(C(=O)N2CC3CN(c4cc(N(C)C)nc(C)n4)CC3C2)n1,3160.0,0.0,0.0,1,0,Ki,CHEMBL5838567,CHEMBL5725829
Cc1ccc(-c2ncc(C)o2)c(C(=O)N2CC3CN(c4cc(N(C)C)nc(C)n4)CC3C2)n1,8999.0,0.0,0.0,1,0,Ki,CHEMBL5937248,CHEMBL5725829
CCCOc1ccc(C)cc1C(=O)N1CC2CN(c3cc(N(C)C)nc(C)n3)CC2C1,5000.0,0.0,0.0,1,0,Ki,CHEMBL5839107,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4cccc(F)c4-c4nnc[nH]4)CC3C2)n1,3094.0,0.0,0.0,1,0,Ki,CHEMBL6002585,CHEMBL5725829
Cc1cc(CO)nc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)n1,2926.0,0.0,0.0,1,0,Ki,CHEMBL5768428,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccccc4-c4cn(Cc5ccccc5)nn4)CC3C2)n1,1519.0,0.0,0.0,1,0,Ki,CHEMBL5836768,CHEMBL5725829
COc1ccc(C(=O)N2CC3CN(c4nc(C)cc(CO)n4)CC3C2)c(-n2nccn2)c1,3973.0,0.0,0.0,1,0,Ki,CHEMBL6055549,CHEMBL5725829
Cc1cc(CO)nc(N2CC3CN(C(=O)c4cccc(F)c4-c4nc(C)no4)CC3C2)n1,2435.0,0.0,0.0,1,0,Ki,CHEMBL5979070,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4nnc[nH]4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5751128,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4nc(C)ccc4-n4nccn4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5769225,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4nc(C)ccc4-n4ccnn4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5886306,CHEMBL5725829
Cc1noc(-c2c(F)cccc2C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)n1,4996.0,0.0,0.0,1,0,Ki,CHEMBL5960573,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ncc(Cl)cc4-n4nccn4)CC3C2)n1,3320.0,0.0,0.0,1,0,Ki,CHEMBL5857453,CHEMBL5725829
Cc1nc(N2CC3CN(C(=O)c4ncc(Cl)cc4-n4nccn4)CC3C2)nc(C)c1C,1130.0,0.0,0.0,1,0,Ki,CHEMBL5766470,CHEMBL5725829
COc1cnc(C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c(-n2nccn2)c1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5998653,CHEMBL5725829
COc1cnc(C(=O)N2CC3CN(c4nc(C)c(C)c(C)n4)CC3C2)c(-n2nccn2)c1,2351.0,0.0,0.0,1,0,Ki,CHEMBL6009413,CHEMBL5725829
Cc1ccc(-c2ncccn2)c(C(=O)N2CC3CN(c4nc(C)c(C)c(C)n4)CC3C2)n1,1103.0,0.0,0.0,1,0,Ki,CHEMBL5835299,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(OC(F)F)cc4-n4nccn4)CC3C2)n1,6708.0,0.0,0.0,1,0,Ki,CHEMBL5905801,CHEMBL5725829
CCOc1ncccc1C(=O)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,5899.0,0.0,0.0,1,0,Ki,CHEMBL5857282,CHEMBL5725829
CCOc1ncccc1C(=O)N1CC2CN(c3ncc4cc(F)ccc4n3)CC2C1,4399.0,0.0,0.0,1,0,Ki,CHEMBL5947760,CHEMBL5725829
O=C(c1cccc(F)c1I)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,1500.0,0.0,0.0,1,0,Ki,CHEMBL5947286,CHEMBL5725829
O=C(c1cccc(F)c1-c1ncccc1F)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,922.0,0.0,0.0,1,0,Ki,CHEMBL6065100,CHEMBL5725829
O=C(c1cccc(F)c1-c1ncco1)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,630.0,0.0,0.0,1,0,Ki,CHEMBL5822991,CHEMBL5725829
O=C(c1cccc(F)c1-c1ccccn1)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,692.0,0.0,0.0,1,0,Ki,CHEMBL5848114,CHEMBL5725829
COc1cccnc1-c1c(F)cccc1C(=O)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,2773.0,0.0,0.0,1,0,Ki,CHEMBL5822561,CHEMBL5725829
O=C(c1cccc(F)c1-c1cncs1)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,245.0,0.0,0.0,1,0,Ki,CHEMBL5765701,CHEMBL5725829
O=C(c1cccc(F)c1-c1cscn1)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,357.0,0.0,0.0,1,0,Ki,CHEMBL5739871,CHEMBL5725829
O=C(c1cccc(F)c1-c1[nH]ncc1F)N1CC2CN(c3cnc4cc(F)c(F)cc4n3)CC2C1,453.0,0.0,0.0,1,0,Ki,CHEMBL5984555,CHEMBL5725829
COc1ccc(C(=O)N2CC3CN(c4cnc5cc(F)c(F)cc5n4)CC3C2)c(-c2ncccn2)c1,207.0,0.0,0.0,1,0,Ki,CHEMBL5792044,CHEMBL5725829
Cc1cccc(C(=O)N2CC3CN(c4cnc5cc(F)c(F)cc5n4)CC3C2)c1-n1nccn1,2765.0,0.0,0.0,1,0,Ki,CHEMBL6055476,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(O)cc4-n4nccn4)CC3C2)n1,1487.0,0.0,0.0,1,0,Ki,CHEMBL5779456,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4cccc5c4OCC5)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL6060390,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(C)nc5sccn45)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5932273,CHEMBL5725829
COc1cccc(-n2nccn2)c1C(=O)N1CC2CN(c3nc(C)cc(C)n3)CC2C1,2355.0,0.0,0.0,1,0,Ki,CHEMBL5766599,CHEMBL5725829
COc1ccc(C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c(-c2ncco2)c1,1052.0,0.0,0.0,1,0,Ki,CHEMBL5989630,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(F)cc4-c4[nH]ncc4F)CC3C2)n1,397.0,0.0,0.0,1,0,Ki,CHEMBL5752008,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4cccc(F)c4-c4[nH]ncc4F)CC3C2)n1,1324.0,0.0,0.0,1,0,Ki,CHEMBL5954607,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4[nH]ncc4F)CC3C2)n1,508.0,0.0,0.0,1,0,Ki,CHEMBL6013508,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4nccs4)CC3C2)n1,1390.0,0.0,0.0,1,0,Ki,CHEMBL5977798,CHEMBL5725829
COc1ncc(-c2cccc(F)c2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)s1,8999.0,0.0,0.0,1,0,Ki,CHEMBL6057857,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4C4=CC(=O)OC4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5836282,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4ncccc4F)CC3C2)n1,1497.0,0.0,0.0,1,0,Ki,CHEMBL5995702,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4cn(C)cn4)CC3C2)n1,1342.0,0.0,0.0,1,0,Ki,CHEMBL5776149,CHEMBL5725829
CSc1nccc(-c2cccc(F)c2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)n1,9219.0,0.0,0.0,1,0,Ki,CHEMBL5742280,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4cscn4)CC3C2)n1,1296.0,0.0,0.0,1,0,Ki,CHEMBL6003621,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4cncs4)CC3C2)n1,3046.0,0.0,0.0,1,0,Ki,CHEMBL6016410,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4ccnnc4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5849410,CHEMBL5725829
Cc1ccnc(-c2cccc(F)c2C(=O)N2CC3CN(c4nc(C)cc(C)n4)CC3C2)c1,3698.0,0.0,0.0,1,0,Ki,CHEMBL6052494,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4ccccn4)CC3C2)n1,914.0,0.0,0.0,1,0,Ki,CHEMBL5897950,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-c4ncco4)CC3C2)n1,926.0,0.0,0.0,1,0,Ki,CHEMBL5952786,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(F)cc4-c4ncc(F)cc4F)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5987445,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4cc(F)ccc4-c4cccn4C)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5938253,CHEMBL5725829
Cc1cc(C)nc(N2CC3CN(C(=O)c4cc(F)ccc4-c4cscn4)CC3C2)n1,10000.0,0.0,0.0,1,0,Ki,CHEMBL5961752,CHEMBL5725829
Cc1nc(N2CC3CN(C(=O)c4cccc(F)c4-c4ncco4)CC3C2)ncc1F,1729.0,0.0,0.0,1,0,Ki,CHEMBL5901664,CHEMBL5725829
COc1c(C)nc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)nc1C,43.0,0.0,0.0,1,0,Ki,CHEMBL5995800,CHEMBL5725829
Cc1nc(N2CC3CN(C(=O)c4c(F)cccc4-n4nccn4)CC3C2)nc(C)c1O,1456.0,0.0,0.0,1,0,Ki,CHEMBL5801571,CHEMBL5725829
Cc1ccc(OC2CC3CC2N(C(=O)c2cccc(C)c2-c2ncco2)C3)nc1,146.0,3.0,2.1213203435596424,2,0,Ki,CHEMBL5783616,CHEMBL5726090
Cc1nc(C(=O)N2CC3CC(Oc4ccc(C(F)(F)F)cn4)C2C3)c(-c2ccc(F)cc2)s1,779.0,0.0,0.0,2,0,Ki,CHEMBL5864353,"CHEMBL5726090,CHEMBL5726190"
O=C(c1ccccc1-n1nccn1)N1CC2CC(Nc3ncc(C(F)(F)F)cn3)C1C2,617.0,0.0,0.0,2,0,Ki,CHEMBL5777324,"CHEMBL5726090,CHEMBL5726190"
Cc1ccc(-n2nccn2)c(C(=O)N2CC3CC(Nc4cnc(C(F)(F)F)cn4)C2C3)n1,248.0,0.0,0.0,2,0,Ki,CHEMBL5832341,"CHEMBL5726090,CHEMBL5726190"
Cc1ccc(-n2nccn2)c(C(=O)N2CC3CC(Nc4ncc(C(F)(F)F)cn4)C2C3)n1,569.0,0.0,0.0,2,0,Ki,CHEMBL5748353,"CHEMBL5726090,CHEMBL5726190"
O=C(c1cccc(F)c1-c1ncccn1)N1CC2CC(Nc3ccc(C(F)(F)F)cn3)C1C2,181.0,0.0,0.0,2,0,Ki,CHEMBL5788110,"CHEMBL5726090,CHEMBL5726190"
O=C(c1cccc(F)c1-c1ncccn1)N1CC2CC(Nc3cnc(C(F)(F)F)cn3)C1C2,264.0,0.0,0.0,2,0,Ki,CHEMBL5904901,"CHEMBL5726090,CHEMBL5726190"
O=C(c1cccc(F)c1-c1ncccn1)N1CC2CC(Nc3ncc(C(F)(F)F)cn3)C1C2,612.0,0.0,0.0,2,0,Ki,CHEMBL5863794,"CHEMBL5726090,CHEMBL5726190"
O=C(c1cccc(F)c1-c1ncccn1)N1CC2CCC1C(Oc1cnc(C(F)(F)F)cn1)C2,1800.0,0.0,0.0,2,0,Ki,CHEMBL5938676,"CHEMBL5726090,CHEMBL5726190"
Cc1ccc(-n2nccn2)c(C(=O)N2CC3CCC2C(Oc2ccc(C(F)(F)F)cn2)C3)n1,211.0,0.0,0.0,2,0,Ki,CHEMBL5871942,"CHEMBL5726090,CHEMBL5726190"
Cc1ccc(-n2nccn2)c(C(=O)N2CC3CCC2C(Oc2cnc(C(F)(F)F)cn2)C3)n1,1700.0,0.0,0.0,2,0,Ki,CHEMBL5900548,"CHEMBL5726090,CHEMBL5726190"
