smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCCCC5=O)cc4)CC3)c2c1,Ki,1.2,nM,CHEMBL5897538,CHEMBL5725529,,502073.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCCCC5=O)cc4)CC3)c2c1,False,False,False
O=C1COCCN1c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,Ki,3.1,nM,CHEMBL5744017,CHEMBL5725529,,502074.0,False,O=C1COCCN1c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(N5CCOCC5=O)cc4)CC3)c2c1,Ki,2.1,nM,CHEMBL5916033,CHEMBL5725529,,502075.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(N5CCOCC5=O)cc4)CC3)c2c1,False,False,False
O=C1COCCN1c1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cc1,Ki,6.4,nM,CHEMBL5840705,CHEMBL5725529,,502076.0,False,O=C1COCCN1c1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cc1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCOCC5=O)cc4)CC3)c2c1,Ki,3.2,nM,CHEMBL5861792,CHEMBL5725529,,502077.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCOCC5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,Ki,0.23,nM,CHEMBL4872189,CHEMBL5725529,,502078.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,False,False,False
O=c1ccccn1-c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,Ki,0.19,nM,CHEMBL5929901,CHEMBL5725529,,502079.0,False,O=c1ccccn1-c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,Ki,1.2,nM,CHEMBL4867688,CHEMBL5725529,,502080.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,False,False,False
O=c1ccccn1-c1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cc1,Ki,0.87,nM,CHEMBL5886595,CHEMBL5725529,,502081.0,False,O=c1ccccn1-c1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cc1,False,False,False
N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,Ki,54.0,nM,CHEMBL4866210,CHEMBL5725529,,502082.0,False,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,Ki,4.1,nM,CHEMBL4865324,CHEMBL5725529,,502083.0,False,N#Cc1ccc2[nH]cc(CCCCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,False,False,False
Cc1ccn(-c2ccc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,0.48,nM,CHEMBL4855205,CHEMBL5725529,,502084.0,False,Cc1ccn(-c2ccc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
Cc1ccn(-c2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,0.89,nM,CHEMBL4860170,CHEMBL5725529,,502085.0,False,Cc1ccn(-c2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
Cc1ccn(-c2ccc(N3CCN(CCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,33.0,nM,CHEMBL4848743,CHEMBL5725529,,502086.0,False,Cc1ccn(-c2ccc(N3CCN(CCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
Cc1ccn(-c2ccc(N3CCN(CCCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,4.7,nM,CHEMBL4874141,CHEMBL5725529,,502087.0,False,Cc1ccn(-c2ccc(N3CCN(CCCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
COc1ccn(-c2ccc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,1.2,nM,CHEMBL4860016,CHEMBL5725529,,502088.0,False,COc1ccn(-c2ccc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
COc1ccn(-c2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,0.61,nM,CHEMBL4848551,CHEMBL5725529,,502089.0,False,COc1ccn(-c2ccc(N3CCN(CCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
COc1ccn(-c2ccc(N3CCN(CCCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,Ki,12.0,nM,CHEMBL4849492,CHEMBL5725529,,502090.0,False,COc1ccn(-c2ccc(N3CCN(CCCCCc4c[nH]c5ccc(C#N)cc45)CC3)cc2)c(=O)c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,Ki,0.18,nM,CHEMBL5798555,CHEMBL5725529,,502091.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,Ki,0.31,nM,CHEMBL5883563,CHEMBL5725529,,502092.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,Ki,68.0,nM,CHEMBL5816847,CHEMBL5725529,,502093.0,False,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,Ki,1.5,nM,CHEMBL6026631,CHEMBL5725529,,502094.0,False,N#Cc1ccc2[nH]cc(CCCCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ccccc6c5=O)cc4)CC3)c2c1,Ki,3.6,nM,CHEMBL4874384,CHEMBL5725529,,502095.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ccccc6c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1,Ki,0.5,nM,CHEMBL4867414,CHEMBL5725529,,502096.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1,Ki,1.7,nM,CHEMBL4870130,CHEMBL5725529,,502097.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6occc6c5=O)cc4)CC3)c2c1,Ki,0.14,nM,CHEMBL4864918,CHEMBL5725529,,502098.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6occc6c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6occc6c5=O)cc4)CC3)c2c1,Ki,0.1,nM,CHEMBL4851065,CHEMBL5725529,,502099.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccc6occc6c5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccncc5=O)cc4)CC3)c2c1,Ki,0.8,nM,CHEMBL5843168,CHEMBL5725529,,502100.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccncc5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccncc5=O)cc4)CC3)c2c1,Ki,3.0,nM,CHEMBL5768078,CHEMBL5725529,,502101.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5ccncc5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(N5CCCNC5=O)cc4)CC3)c2c1,Ki,1.3,nM,CHEMBL5916458,CHEMBL5725529,,502102.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(N5CCCNC5=O)cc4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCCNC5=O)cc4)CC3)c2c1,Ki,1.9,nM,CHEMBL5883847,CHEMBL5725529,,502103.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCCNC5=O)cc4)CC3)c2c1,False,False,False
COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)n1,Ki,3.3,nM,CHEMBL5973135,CHEMBL5725920,,578087.0,False,COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)n1,False,False,False
COc1ccc2[nH]cc(CCCCN3CCN(c4nc(OC)cc(OC)n4)CC3)c2c1,Ki,1.4,nM,CHEMBL6009013,CHEMBL5725920,,578088.0,False,COc1ccc2[nH]cc(CCCCN3CCN(c4nc(OC)cc(OC)n4)CC3)c2c1,False,False,False
COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,Ki,1.1,nM,CHEMBL5874811,CHEMBL5725920,,578089.0,False,COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,False,False,False
COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,2.8,nM,CHEMBL5742018,CHEMBL5725920,,578090.0,False,COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,Ki,2.3,nM,CHEMBL5959969,CHEMBL5725920,,578091.0,False,COc1cc(OC)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,False,False,False
COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)n1,Ki,4.8,nM,CHEMBL5771901,CHEMBL5725920,,578092.0,False,COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)n1,False,False,False
COc1ccc2[nH]cc(CCCN3CCN(c4nc(OC)cc(OC)n4)CC3)c2c1,Ki,0.19,nM,CHEMBL5900653,CHEMBL5725920,,578093.0,False,COc1ccc2[nH]cc(CCCN3CCN(c4nc(OC)cc(OC)n4)CC3)c2c1,False,False,False
COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,Ki,2.0,nM,CHEMBL5753823,CHEMBL5725920,,578094.0,False,COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,False,False,False
COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,3.4,nM,CHEMBL5975298,CHEMBL5725920,,578095.0,False,COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,Ki,1.3,nM,CHEMBL5744565,CHEMBL5725920,,578096.0,False,COc1cc(OC)nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)n1,Ki,1.1,nM,CHEMBL6011577,CHEMBL5725920,,578097.0,False,Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)n1,False,False,False
COc1ccc2[nH]cc(CCCCN3CCN(c4nc(C)cc(C)n4)CC3)c2c1,Ki,1.1,nM,CHEMBL5963043,CHEMBL5725920,,578098.0,False,COc1ccc2[nH]cc(CCCCN3CCN(c4nc(C)cc(C)n4)CC3)c2c1,False,False,False
Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,Ki,1.8,nM,CHEMBL5885557,CHEMBL5725920,,578099.0,False,Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,1.7,nM,CHEMBL6002011,CHEMBL5725920,,578100.0,False,Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,Ki,2.9,nM,CHEMBL5964819,CHEMBL5725920,,578101.0,False,Cc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)n1,Ki,4.1,nM,CHEMBL6056989,CHEMBL5725920,,578102.0,False,Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)n1,False,False,False
COc1ccc2[nH]cc(CCCN3CCN(c4nc(C)cc(C)n4)CC3)c2c1,Ki,0.29,nM,CHEMBL6005479,CHEMBL5725920,,578103.0,False,COc1ccc2[nH]cc(CCCN3CCN(c4nc(C)cc(C)n4)CC3)c2c1,False,False,False
Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,Ki,0.71,nM,CHEMBL5769710,CHEMBL5725920,,578104.0,False,Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(Cl)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,1.4,nM,CHEMBL5768691,CHEMBL5725920,,578105.0,False,Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,Ki,1.1,nM,CHEMBL5967013,CHEMBL5725920,,578106.0,False,Cc1cc(C)nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,False,False,False
COc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,Ki,0.65,nM,CHEMBL5896947,CHEMBL5725920,,578107.0,False,COc1cc(C)nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)n1,False,False,False
[C-]#[N+]c1ccc2[nH]cc(CCCN3CCN(c4nc(C)cc(OC)n4)CC3)c2c1,Ki,1.5,nM,CHEMBL6054136,CHEMBL5725920,,578108.0,False,[C-]#[N+]c1ccc2[nH]cc(CCCN3CCN(c4nc(C)cc(OC)n4)CC3)c2c1,False,False,False
N#Cc1ccnc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,18.0,nM,CHEMBL5794365,CHEMBL5725920,,578109.0,False,N#Cc1ccnc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C#N)n4)CC3)c2c1,Ki,6.2,nM,CHEMBL5809909,CHEMBL5725920,,578110.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C#N)n4)CC3)c2c1,False,False,False
N#Cc1ccnc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,4.0,nM,CHEMBL5944270,CHEMBL5725920,,578111.0,False,N#Cc1ccnc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4nccc(C#N)n4)CC3)c2c1,Ki,8.0,nM,CHEMBL5817121,CHEMBL5725920,,578112.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4nccc(C#N)n4)CC3)c2c1,False,False,False
NC(=O)c1ccnc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,60.0,nM,CHEMBL5827388,CHEMBL5725920,,578113.0,False,NC(=O)c1ccnc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(N)=O)n4)CC3)c2c1,Ki,10.0,nM,CHEMBL6025682,CHEMBL5725920,,578114.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(N)=O)n4)CC3)c2c1,False,False,False
NC(=O)c1ccnc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,Ki,12.0,nM,CHEMBL5833858,CHEMBL5725920,,578115.0,False,NC(=O)c1ccnc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)n1,False,False,False
N#Cc1ccc2[nH]cc(CCCN3CCN(c4nccc(C(N)=O)n4)CC3)c2c1,Ki,14.0,nM,CHEMBL5921724,CHEMBL5725920,,578116.0,False,N#Cc1ccc2[nH]cc(CCCN3CCN(c4nccc(C(N)=O)n4)CC3)c2c1,False,False,False
Fc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,Ki,2.0,nM,CHEMBL5905343,CHEMBL5725920,,578117.0,False,Fc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,False,False,False
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,Ki,0.7,nM,CHEMBL5748426,CHEMBL5725920,,578118.0,False,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,False,False,False
Fc1ccc2[nH]cc(CCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,Ki,1.0,nM,CHEMBL5773984,CHEMBL5725920,,578119.0,False,Fc1ccc2[nH]cc(CCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,False,False,False
[C-]#[N+]c1ccc2[nH]cc(CCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,Ki,0.2,nM,CHEMBL5940333,CHEMBL5725920,,578120.0,False,[C-]#[N+]c1ccc2[nH]cc(CCCN3CCN(c4nccc(C(F)(F)F)n4)CC3)c2c1,False,False,False
CCOC(=O)c1sc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)nc1C,Ki,5.5,nM,CHEMBL6012309,CHEMBL5725920,,578121.0,False,CCOC(=O)c1sc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)nc1C,False,False,False
CCOC(=O)c1sc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)nc1C,Ki,0.27,nM,CHEMBL5950629,CHEMBL5725920,,578122.0,False,CCOC(=O)c1sc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)nc1C,False,False,False
CCOC(=O)c1sc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1C,Ki,0.79,nM,CHEMBL5811827,CHEMBL5725920,,578123.0,False,CCOC(=O)c1sc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1C,False,False,False
CCOC(=O)c1sc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1C,Ki,0.3,nM,CHEMBL6013353,CHEMBL5725920,,578124.0,False,CCOC(=O)c1sc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)nc1C,False,False,False
Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)sc1C(N)=O,Ki,23.0,nM,CHEMBL5986869,CHEMBL5725920,,578125.0,False,Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)sc1C(N)=O,False,False,False
Cc1nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)sc1C(N)=O,Ki,4.5,nM,CHEMBL5953966,CHEMBL5725920,,578126.0,False,Cc1nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)sc1C(N)=O,False,False,False
Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C(N)=O,Ki,12.0,nM,CHEMBL5971786,CHEMBL5725920,,578127.0,False,Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C(N)=O,False,False,False
Cc1nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C(N)=O,Ki,3.7,nM,CHEMBL5814410,CHEMBL5725920,,578128.0,False,Cc1nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C(N)=O,False,False,False
Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)sc1C#N,Ki,14.0,nM,CHEMBL5749670,CHEMBL5725920,,578129.0,False,Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)sc1C#N,False,False,False
Cc1nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)sc1C#N,Ki,4.2,nM,CHEMBL6013593,CHEMBL5725920,,578130.0,False,Cc1nc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)sc1C#N,False,False,False
Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C#N,Ki,5.0,nM,CHEMBL6012329,CHEMBL5725920,,578131.0,False,Cc1nc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C#N,False,False,False
Cc1nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C#N,Ki,2.6,nM,CHEMBL5911254,CHEMBL5725920,,578132.0,False,Cc1nc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)sc1C#N,False,False,False
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,Ki,0.65,nM,CHEMBL6004129,CHEMBL5726037,,600349.0,False,COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,False,False,False
O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,1.5,nM,CHEMBL5095172,CHEMBL5726037,,600352.0,False,O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,False,False,False
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,Ki,0.65,nM,CHEMBL6004129,CHEMBL5727039,,788086.0,False,COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,False,False,False
O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,1.5,nM,CHEMBL5095172,CHEMBL5727039,,788092.0,False,O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,False,False,False
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,Ki,0.65,nM,CHEMBL6004129,CHEMBL5727345,,832785.0,False,COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,False,False,False
O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,1.5,nM,CHEMBL5095172,CHEMBL5727345,,832788.0,False,O=C1COc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2)CC1,Ki,0.061,nM,CHEMBL4741857,CHEMBL5727563,,878954.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2ccccc2)CC1,False,False,False
CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.083,nM,CHEMBL4755058,CHEMBL5727563,,878957.0,False,CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,Ki,0.073,nM,CHEMBL4752177,CHEMBL5727563,,878960.0,False,CC(=O)Nc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(Cl)c2)CC1,Ki,0.043,nM,CHEMBL4797282,CHEMBL5727563,,878963.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(Cl)c2)CC1,False,False,False
O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(F)c2)CC1,Ki,0.023,nM,CHEMBL4739908,CHEMBL5727563,,878966.0,False,O=C(c1ccc(F)c(Cl)c1)N1CCC(F)(CNCCOc2cccc(F)c2)CC1,False,False,False
COc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,Ki,0.035,nM,CHEMBL4751777,CHEMBL5727563,,878969.0,False,COc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,False,False,False
COc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,Ki,0.38,nM,CHEMBL4800575,CHEMBL5727563,,878972.0,False,COc1ccccc1OCCNCC1(F)CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,False,False,False
COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,Ki,0.052,nM,CHEMBL4786067,CHEMBL5727563,,878975.0,False,COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)c1,False,False,False
COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,Ki,0.057,nM,CHEMBL4790662,CHEMBL5727563,,878978.0,False,COc1cccc(OCCNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,False,False,False
