smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,Ki,340.0,nM,CHEMBL1775040,CHEMBL2069178,,,False
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,Ki,580.0,nM,CHEMBL1775038,CHEMBL2069178,,,False
ClC(Cn1ncc2c(NCCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,270.0,nM,CHEMBL1775037,CHEMBL2069178,,,False
C(=C\n1ncc2c(NCCc3ccccc3)ncnc21)\c1ccccc1,Ki,9750.0,nM,CHEMBL203493,CHEMBL2069178,,,False
OCCNc1nc(NCCc2ccccc2)c2cnn(/C=C\c3ccccc3)c2n1,Ki,220.0,nM,CHEMBL1775042,CHEMBL2069178,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(I)cc1,Ki,580.0,nM,CHEMBL2397818,CHEMBL2396567,,,False
Cc1ccc(C(Cl)Cn2ncc3c(Nc4ccccc4)ncnc32)cc1,Ki,1900.0,nM,CHEMBL2397817,CHEMBL2396567,,,False
FC(F)(F)c1cc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc(C(F)(F)F)c1,Ki,1155.0,nM,CHEMBL2397816,CHEMBL2396567,,,False
COc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,3400.0,nM,CHEMBL2397815,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3cccc(Br)c3)ncnc21)c1ccc(Br)cc1,Ki,673.0,nM,CHEMBL2397814,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3ccccc3Br)ncnc21)c1ccc(Br)cc1,Ki,1343.0,nM,CHEMBL2397813,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3ccc(Br)cc3)ncnc21)c1ccc(Br)cc1,Ki,99.0,nM,CHEMBL2397812,CHEMBL2396567,,,False
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1F,Ki,2710.0,nM,CHEMBL2397811,CHEMBL2396567,,,False
Fc1ccc(F)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,1080.0,nM,CHEMBL2397810,CHEMBL2396567,,,False
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,Ki,6.0,nM,CHEMBL2397809,CHEMBL2396567,,,False
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1Cl,Ki,497.0,nM,CHEMBL2397808,CHEMBL2396567,,,False
Clc1ccc(Cl)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,1500.0,nM,CHEMBL2397807,CHEMBL2396567,,,False
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,Ki,29.0,nM,CHEMBL2397806,CHEMBL2396567,,,False
Clc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccc(Br)cc1,Ki,2.0,nM,CHEMBL2397805,CHEMBL2396567,,,False
Clc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,970.0,nM,CHEMBL2397804,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,575.0,nM,CHEMBL2397803,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,90.0,nM,CHEMBL2397802,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccccc1,Ki,37500.0,nM,CHEMBL2397801,CHEMBL2396567,,,False
Fc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,3000.0,nM,CHEMBL2397800,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)ncnc21)c1ccccc1,Ki,1280.0,nM,CHEMBL2397799,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Br)c4)ncnc32)cc1,Ki,3240.0,nM,CHEMBL2397798,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Cl)c4)ncnc32)cc1,Ki,2690.0,nM,CHEMBL2397797,CHEMBL2396567,,,False
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,16700.0,nM,CHEMBL412298,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(F)c4)ncnc32)cc1,Ki,23600.0,nM,CHEMBL261827,CHEMBL2396567,,,False
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,36.0,nM,CHEMBL2397796,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(F)c4)ncnc32)cc1,Ki,2430.0,nM,CHEMBL1165511,CHEMBL2396567,,,False
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,Ki,160.0,nM,CHEMBL406658,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(I)cc1,Ki,50.0,nM,CHEMBL2397818,CHEMBL2396567,,,False
Cc1ccc(C(Cl)Cn2ncc3c(Nc4ccccc4)ncnc32)cc1,Ki,60.0,nM,CHEMBL2397817,CHEMBL2396567,,,False
FC(F)(F)c1cc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc(C(F)(F)F)c1,Ki,1810.0,nM,CHEMBL2397816,CHEMBL2396567,,,False
COc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,4750.0,nM,CHEMBL2397815,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3cccc(Br)c3)ncnc21)c1ccc(Br)cc1,Ki,1264.0,nM,CHEMBL2397814,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3ccc(Br)cc3)ncnc21)c1ccc(Br)cc1,Ki,3000.0,nM,CHEMBL2397812,CHEMBL2396567,,,False
Fc1ccc(F)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,2719.0,nM,CHEMBL2397810,CHEMBL2396567,,,False
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,Ki,2530.0,nM,CHEMBL2397809,CHEMBL2396567,,,False
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1Cl,Ki,1100.0,nM,CHEMBL2397808,CHEMBL2396567,,,False
Clc1ccc(Cl)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,3342.0,nM,CHEMBL2397807,CHEMBL2396567,,,False
Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1,Ki,140.0,nM,CHEMBL2397806,CHEMBL2396567,,,False
Clc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccc(Br)cc1,Ki,5.0,nM,CHEMBL2397805,CHEMBL2396567,,,False
Clc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,21.0,nM,CHEMBL2397804,CHEMBL2396567,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,1308.0,nM,CHEMBL2397803,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,610.0,nM,CHEMBL2397802,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccccc1,Ki,890.0,nM,CHEMBL2397801,CHEMBL2396567,,,False
Fc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,1440.0,nM,CHEMBL2397800,CHEMBL2396567,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)ncnc21)c1ccccc1,Ki,260.0,nM,CHEMBL2397799,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Br)c4)ncnc32)cc1,Ki,656.0,nM,CHEMBL2397798,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(Cl)c4)ncnc32)cc1,Ki,180.0,nM,CHEMBL2397797,CHEMBL2396567,,,False
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,40.0,nM,CHEMBL412298,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(F)c4)ncnc32)cc1,Ki,100.0,nM,CHEMBL261827,CHEMBL2396567,,,False
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1,Ki,55.0,nM,CHEMBL2397796,CHEMBL2396567,,,False
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(F)c4)ncnc32)cc1,Ki,732.0,nM,CHEMBL1165511,CHEMBL2396567,,,False
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,Ki,80.0,nM,CHEMBL406658,CHEMBL2396567,,,False
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,1070.0,nM,CHEMBL1836680,CHEMBL2407017,,,False
CCCCNc1nc(SCC)nc2c1cnn2CC(Cl)c1ccccc1,Ki,320.0,nM,CHEMBL41910,CHEMBL2407017,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,Ki,2350.0,nM,CHEMBL2408778,CHEMBL2406958,,,False
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,Ki,120.0,nM,CHEMBL3288854,CHEMBL3286339,,,False
Cl.Oc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1,Ki,130.0,nM,CHEMBL3393986,CHEMBL3392974,,,False
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,180.0,nM,CHEMBL1775036,CHEMBL3392974,,,False
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,220.0,nM,CHEMBL1775035,CHEMBL3392974,,,False
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1.Cl,Ki,430.0,nM,CHEMBL3394082,CHEMBL3392974,,,False
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,150.0,nM,CHEMBL3394083,CHEMBL3392974,,,False
CC(C)Sc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,120.0,nM,CHEMBL3393071,CHEMBL3392974,,,False
Oc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,150.0,nM,CHEMBL3394091,CHEMBL3392974,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,120.0,nM,CHEMBL3394092,CHEMBL3392974,,,False
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,980.0,nM,CHEMBL3617732,CHEMBL3616418,,,False
O=C(CCCCCC(=O)N1CCC[C@@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,730.0,nM,CHEMBL3617738,CHEMBL3616418,,,False
C[C@@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,Ki,1200.0,nM,CHEMBL3617740,CHEMBL3616418,,,False
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,40.0,nM,CHEMBL412298,CHEMBL3871261,,,False
O=C(Nc1cc2ccc(N3CCCCC3)cc2cn1)C1CC1,Ki,6.0,nM,CHEMBL3684995,CHEMBL3638510,,233067,False
Clc1ccccc1-c1ccc2cc(Nc3ncccn3)ncc2c1,Ki,139.0,nM,CHEMBL3684996,CHEMBL3638510,,233068,False
Clc1ccccc1-c1ccc2cc(Nc3ccccn3)ncc2c1,Ki,7.0,nM,CHEMBL3684997,CHEMBL3638510,,233069,False
CSCNc1cc2ccc(-c3cc(F)ccc3Cl)cc2cn1,Ki,72.0,nM,CHEMBL3684998,CHEMBL3638510,,233070,False
CNc1cc2ccc(-c3cc(F)ccc3Cl)cc2cn1,Ki,416.0,nM,CHEMBL3684999,CHEMBL3638510,,233071,False
COc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685000,CHEMBL3638510,,233072,False
Cc1ccc(F)cc1-c1ccc2cc(N)ncc2c1,Ki,440.0,nM,CHEMBL3685001,CHEMBL3638510,,233073,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCC3)ncc2c1,Ki,1.0,nM,CHEMBL3685002,CHEMBL3638510,,233074,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCCC3)ncc2c1,Ki,12.0,nM,CHEMBL3685003,CHEMBL3638510,,233075,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCCCC3)ncc2c1,Ki,39.0,nM,CHEMBL3685004,CHEMBL3638510,,233076,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccccc3)ncc2c1,Ki,41.0,nM,CHEMBL3685005,CHEMBL3638510,,233077,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccc(F)cc3)ncc2c1,Ki,26.0,nM,CHEMBL3685006,CHEMBL3638510,,233078,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(F)CC3)ncc2c1,Ki,15.0,nM,CHEMBL3685007,CHEMBL3638510,,233079,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(C)CC3)ncc2c1,Ki,50.0,nM,CHEMBL3685008,CHEMBL3638510,,233080,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,Ki,0.1,nM,CHEMBL3685009,CHEMBL3638510,,233081,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,Ki,0.4,nM,CHEMBL3685010,CHEMBL3638510,,233082,False
Cc1cnc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,3.0,nM,CHEMBL3685011,CHEMBL3638510,,233083,False
Nc1ccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,1.0,nM,CHEMBL3685012,CHEMBL3638510,,233084,False
N#Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685013,CHEMBL3638510,,233085,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,Ki,0.3,nM,CHEMBL3685009,CHEMBL3638510,,233086,False
N#Cc1ncc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685014,CHEMBL3638510,,233087,False
Cc1c(Cl)cccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685015,CHEMBL3638510,,233088,False
Cc1cc(F)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3685016,CHEMBL3638510,,233089,False
Cc1cc(Cl)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685017,CHEMBL3638510,,233090,False
COc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3685018,CHEMBL3638510,,233091,False
CC(C)Oc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.4,nM,CHEMBL3685019,CHEMBL3638510,,233092,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3685020,CHEMBL3638510,,233093,False
Cn1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,3.0,nM,CHEMBL3685021,CHEMBL3638510,,233094,False
Cc1n[nH]c(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3685022,CHEMBL3638510,,233095,False
O=C(Nc1cc2ccc(-c3cc(O)ccc3Cl)cc2cn1)C1CC1,Ki,0.04,nM,CHEMBL3685023,CHEMBL3638510,,233096,False
Cc1cc(F)c(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3685024,CHEMBL3638510,,233097,False
Cc1ccc(F)cc1-c1ccc2cc(/N=C3/NC(C)(C)CO3)ncc2c1,Ki,213.0,nM,CHEMBL3685025,CHEMBL3638510,,233098,False
O=C(Nc1cc2ccc(N3CCCC3)cc2cn1)C1CC1,Ki,17.0,nM,CHEMBL3685026,CHEMBL3638510,,233099,False
O=C(Nc1cc2ccc(C3CCCCC3)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3685027,CHEMBL3638510,,233100,False
CN1CCN(c2ccc3cc(NC(=O)C4CC4)ncc3c2)CC1,Ki,403.0,nM,CHEMBL3685028,CHEMBL3638510,,233101,False
O=C(Nc1cc2ccc(C3CCCC3)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3685029,CHEMBL3638510,,233102,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCOCC3)ncc2c1,Ki,3.0,nM,CHEMBL3685030,CHEMBL3638510,,233103,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCN(C)CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685031,CHEMBL3638510,,233104,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccncc3)ncc2c1,Ki,7.0,nM,CHEMBL3685032,CHEMBL3638510,,233105,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccccc3F)ncc2c1,Ki,86.0,nM,CHEMBL3685033,CHEMBL3638510,,233106,False
COc1ccc(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)cc1,Ki,52.0,nM,CHEMBL3685034,CHEMBL3638510,,233107,False
Cc1cccnc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3685035,CHEMBL3638510,,233108,False
Cc1ncccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685036,CHEMBL3638510,,233109,False
O=C(Nc1cc2ccc(-c3ccc4[nH]ccc4c3)cc2cn1)C1CC1,Ki,1.0,nM,CHEMBL3685037,CHEMBL3638510,,233110,False
O=C(Nc1cc2ccc(N3CCC(O)CC3)cc2cn1)C1CC1,Ki,3.0,nM,CHEMBL3685038,CHEMBL3638510,,233111,False
O=C(Nc1cc2ccc(N3CCNCC3)cc2cn1)C1CC1,Ki,238.0,nM,CHEMBL3685039,CHEMBL3638510,,233112,False
Cn1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cccc1=O,Ki,16.0,nM,CHEMBL3685040,CHEMBL3638510,,233113,False
CC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.3,nM,CHEMBL3685041,CHEMBL3638510,,233114,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CC(F)(F)F)ncc2c1,Ki,3.0,nM,CHEMBL3685042,CHEMBL3638510,,233115,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(C)(C)C)ncc2c1,Ki,2.0,nM,CHEMBL3685043,CHEMBL3638510,,233116,False
COCC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.3,nM,CHEMBL3685044,CHEMBL3638510,,233117,False
Cc1ccc(C#N)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3685045,CHEMBL3638510,,233118,False
COc1cccc(C#N)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3685046,CHEMBL3638510,,233119,False
O=C(Nc1cc2ccc(-c3ccccn3)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3685047,CHEMBL3638510,,233120,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.1,nM,CHEMBL3685048,CHEMBL3638510,,233121,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.09,nM,CHEMBL3685048,CHEMBL3638510,,233122,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3F)ncc2c1,Ki,0.1,nM,CHEMBL3685049,CHEMBL3638510,,233123,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3F)ncc2c1,Ki,0.09,nM,CHEMBL3685049,CHEMBL3638510,,233124,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CN(C)C)ncc2c1,Ki,1.0,nM,CHEMBL3685050,CHEMBL3638510,,233125,False
CCn1nccc1C(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,34.2,nM,CHEMBL3685051,CHEMBL3638510,,233126,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3cccc(F)c3)ncc2c1,Ki,58.0,nM,CHEMBL3639839,CHEMBL3638510,,233127,False
COc1ccccc1C(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,132.0,nM,CHEMBL3685052,CHEMBL3638510,,233128,False
COc1cccc(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)c1,Ki,360.0,nM,CHEMBL3685053,CHEMBL3638510,,233129,False
O=C(Nc1cc2ccc(-c3cccc4[nH]ccc34)cc2cn1)C1CC1,Ki,0.3,nM,CHEMBL3685054,CHEMBL3638510,,233130,False
N#Cc1cc(F)c(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.07,nM,CHEMBL3685055,CHEMBL3638510,,233131,False
Cc1ccc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.02,nM,CHEMBL3685056,CHEMBL3638510,,233132,False
CCC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.5,nM,CHEMBL3685057,CHEMBL3638510,,233133,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,Ki,9.0,nM,CHEMBL3685058,CHEMBL3638510,,233134,False
O=C(Nc1cc2ccc(-c3cncnc3)cc2cn1)C1CC1,Ki,4.0,nM,CHEMBL3685059,CHEMBL3638510,,233135,False
Cc1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,0.7,nM,CHEMBL3685060,CHEMBL3638510,,233136,False
Cc1nc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cs1,Ki,13.0,nM,CHEMBL3685061,CHEMBL3638510,,233137,False
O=C(Nc1cc2ccc(-c3cc[nH]n3)cc2cn1)C1CC1,Ki,0.5,nM,CHEMBL3685062,CHEMBL3638510,,233138,False
Cc1ncc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3685063,CHEMBL3638510,,233139,False
Cn1ccc(=O)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,42.0,nM,CHEMBL3685064,CHEMBL3638510,,233140,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(F)(F)F)ncc2c1,Ki,33.0,nM,CHEMBL3685065,CHEMBL3638510,,233141,False
N#Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3685066,CHEMBL3638510,,233142,False
N#Cc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685067,CHEMBL3638510,,233143,False
N#Cc1cc(F)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.06,nM,CHEMBL3685068,CHEMBL3638510,,233144,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(F)F)ncc2c1,Ki,1.0,nM,CHEMBL3685069,CHEMBL3638510,,233145,False
Cc1ccc(F)cc1-c1ccc2cc(NS(C)(=O)=O)ncc2c1,Ki,27.0,nM,CHEMBL3685070,CHEMBL3638510,,233146,False
Cc1ccc(F)cc1-c1ccc2cc(NS(=O)(=O)C3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3685071,CHEMBL3638510,,233147,False
CNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.1,nM,CHEMBL3685072,CHEMBL3638510,,233148,False
O=C(Nc1cc2ccc(Nc3ccccc3)cc2cn1)C1CC1,Ki,1.0,nM,CHEMBL3685073,CHEMBL3638510,,233149,False
Cc1ncncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3685074,CHEMBL3638510,,233150,False
COc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,0.6,nM,CHEMBL3685075,CHEMBL3638510,,233151,False
Cc1ccc(C(F)(F)F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,20.0,nM,CHEMBL3685076,CHEMBL3638510,,233152,False
Cc1ccc(N(C)C)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685077,CHEMBL3638510,,233153,False
Cc1cnccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685078,CHEMBL3638510,,233154,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)N(C)C)ncc2c1,Ki,3.0,nM,CHEMBL3685079,CHEMBL3638510,,233155,False
Cc1ccnc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3685080,CHEMBL3638510,,233156,False
Cc1ncnc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685081,CHEMBL3638510,,233157,False
O=C(Nc1cc2ccc(OC3CCCCC3)cc2cn1)C1CC1,Ki,27.0,nM,CHEMBL3685082,CHEMBL3638510,,233158,False
O=C(Nc1cc2ccc(Sc3ccccc3)cc2cn1)C1CC1,Ki,13.0,nM,CHEMBL3685083,CHEMBL3638510,,233159,False
Cn1nccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685084,CHEMBL3638510,,233160,False
O=C(Nc1cc2ccc(-c3cncc(F)c3)cc2cn1)C1CC1,Ki,0.5,nM,CHEMBL3685085,CHEMBL3638510,,233161,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(O)CC3)ncc2c1,Ki,42.0,nM,CHEMBL3685086,CHEMBL3638510,,233162,False
O=C(Nc1cc2ccc(-c3ccc[nH]3)cc2cn1)C1CC1,Ki,0.7,nM,CHEMBL3685087,CHEMBL3638510,,233163,False
N#Cc1ccc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3685088,CHEMBL3638510,,233164,False
Cc1c(O)cccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3685089,CHEMBL3638510,,233165,False
